Frame,Objects,Pre-processing Time,Inference Time,Post-processing Time
1497,18,0.7326602935791016,52.5057315826416,2.5916099548339844
1498,18,0.7319450378417969,51.491737365722656,2.5718212127685547
1499,18,0.7364749908447266,51.30410194396973,2.5854110717773438
1500,18,0.732421875,51.8801212310791,2.5687217712402344
1501,18,0.7925033569335938,51.0554313659668,2.5768280029296875
1502,18,0.7874965667724609,51.229238510131836,2.5877952575683594
1503,18,0.7331371307373047,52.487850189208984,2.5904178619384766
1504,18,0.7250308990478516,51.49102210998535,2.570629119873047
1505,18,0.7352828979492188,52.14715003967285,2.5866031646728516
1506,18,0.7269382476806641,52.458763122558594,2.5937557220458984
1507,18,0.7245540618896484,51.2692928314209,2.5911331176757812
1508,18,0.7259845733642578,51.32341384887695,2.58636474609375
1509,18,0.7238388061523438,51.573753356933594,2.593994140625
1510,18,0.7863044738769531,50.8577823638916,2.621173858642578
1511,18,0.7884502410888672,51.5291690826416,2.6063919067382812
1512,18,0.7274150848388672,52.35767364501953,2.623319625854492
1513,18,0.7336139678955078,51.520347595214844,2.626657485961914
1514,18,0.7278919219970703,52.2007942199707,2.630949020385742
1515,18,0.7317066192626953,52.30712890625,2.62451171875
1516,19,0.7457733154296875,51.44643783569336,2.6123523712158203
1517,19,0.7243156433105469,51.909446716308594,2.6171207427978516
1518,19,0.7269382476806641,51.07617378234863,2.6361942291259766
1519,19,0.7884502410888672,50.96745491027832,2.6369094848632812
1520,19,0.7836818695068359,51.851749420166016,2.647876739501953
1521,19,0.7283687591552734,51.75948143005371,2.6268959045410156
1522,19,0.7221698760986328,51.932573318481445,2.698659896850586
1523,19,0.7219314575195312,52.581787109375,2.5942325592041016
1524,19,0.7145404815673828,51.64313316345215,2.621173858642578
1525,19,0.7205009460449219,51.904916763305664,2.611398696899414
1526,19,0.7245540618896484,51.12481117248535,2.597808837890625
1527,19,0.7295608520507812,51.06091499328613,2.5854110717773438
1528,19,0.7834434509277344,51.61237716674805,2.6035308837890625
1529,19,0.7839202880859375,51.1019229888916,2.599954605102539
1530,19,0.7283687591552734,51.79238319396973,2.6102066040039062
1531,18,0.7300376892089844,52.521467208862305,2.592325210571289
1532,18,0.7197856903076172,51.60164833068848,2.599477767944336
1533,18,0.7300376892089844,52.033424377441406,2.596616744995117
1534,16,0.7262229919433594,51.56421661376953,2.6755332946777344
1535,16,0.7250308990478516,50.87161064147949,2.596139907836914
1536,17,0.7357597351074219,51.297903060913086,2.605915069580078
1537,16,0.7855892181396484,51.76401138305664,2.5963783264160156
1538,16,0.7276535034179688,51.801443099975586,2.597808837890625
1539,15,0.7283687591552734,52.22129821777344,2.597332000732422
1540,14,0.7321834564208984,52.49619483947754,2.599954605102539
1541,14,0.7240772247314453,51.917314529418945,2.604961395263672
1542,14,0.7240772247314453,51.377058029174805,2.5932788848876953
1543,14,0.7350444793701172,51.737070083618164,2.5756359100341797
1544,14,0.7426738739013672,51.213741302490234,2.5949478149414062
1545,14,0.7867813110351562,51.01490020751953,2.5904178619384766
1546,14,0.7476806640625,52.08325386047363,2.574920654296875
1547,14,0.7262229919433594,52.49643325805664,2.5920867919921875
1548,14,0.7185935974121094,52.15287208557129,2.599954605102539
1549,15,0.7269382476806641,51.825523376464844,2.6209354400634766
1550,15,0.7278919219970703,51.53536796569824,2.895355224609375
1551,16,0.7307529449462891,51.55444145202637,2.596139907836914
1552,16,0.7841587066650391,50.86374282836914,2.594470977783203
1553,16,0.7860660552978516,51.27906799316406,2.6166439056396484
1554,16,0.7214546203613281,52.48832702636719,2.591371536254883
1555,16,0.7154941558837891,52.0172119140625,2.589702606201172
1556,16,0.7216930389404297,51.638126373291016,2.6090145111083984
1557,16,0.7889270782470703,54.51798439025879,2.719402313232422
1558,16,0.7317066192626953,51.49054527282715,2.604961395263672
1559,16,0.7231235504150391,51.24068260192871,2.589702606201172
1560,16,0.7252693176269531,51.987409591674805,2.600431442260742
1561,16,0.7865428924560547,51.070451736450195,2.590656280517578
1562,16,0.7865428924560547,51.31864547729492,2.5877952575683594
1563,16,0.7386207580566406,52.611589431762695,2.588033676147461
1564,16,0.7266998291015625,51.82981491088867,2.578258514404297
1565,16,0.7357597351074219,51.805973052978516,2.5925636291503906
1566,16,0.7350444793701172,52.22177505493164,2.5959014892578125
1567,16,0.7393360137939453,51.3153076171875,2.594470977783203
1568,16,0.7243156433105469,50.93836784362793,2.585172653198242
1569,16,0.7846355438232422,51.30624771118164,2.5877952575683594
1570,16,0.7860660552978516,51.807403564453125,2.5835037231445312
1571,16,0.7269382476806641,51.75065994262695,2.590656280517578
1572,16,0.7243156433105469,51.52392387390137,2.588987350463867
1573,16,0.7426738739013672,52.65927314758301,2.590179443359375
1574,16,0.7231235504150391,52.481651306152344,2.58636474609375
1575,16,0.736236572265625,50.88376998901367,2.5970935821533203
1576,16,0.7345676422119141,51.27429962158203,2.5997161865234375
1577,16,0.7839202880859375,51.66506767272949,2.5780200958251953
1578,16,0.7991790771484375,51.24044418334961,2.6259422302246094
1579,16,0.7231235504150391,51.72085762023926,2.6543140411376953
1580,17,0.7293224334716797,52.15764045715332,2.6247501373291016
1581,17,0.7266998291015625,52.52552032470703,2.599477767944336
1582,17,0.7159709930419922,51.6505241394043,2.5968551635742188
1583,17,0.7183551788330078,51.362037658691406,2.5839805603027344
1584,17,0.7214546203613281,51.908254623413086,2.5937557220458984
1585,17,0.7910728454589844,51.06806755065918,2.583026885986328
1586,17,0.7772445678710938,50.916433334350586,2.5877952575683594
1587,17,0.7283687591552734,52.379608154296875,2.5920867919921875
1588,17,0.7297992706298828,52.01268196105957,2.5904178619384766
1589,17,0.7402896881103516,51.735639572143555,2.5908946990966797
1590,17,0.7300376892089844,52.214622497558594,2.595663070678711
1591,17,0.7238388061523438,51.59425735473633,2.603769302368164
1592,17,0.7352828979492188,51.03135108947754,2.5854110717773438
1593,17,0.7810592651367188,51.21874809265137,2.5854110717773438
1594,17,0.7843971252441406,51.894187927246094,2.696990966796875
1595,17,0.7317066192626953,51.76520347595215,2.5904178619384766
1596,18,0.7281303405761719,52.19316482543945,2.594470977783203
1597,18,0.728607177734375,52.72054672241211,2.6063919067382812
1598,18,0.7262229919433594,51.59401893615723,2.594470977783203
1599,18,0.7297992706298828,51.2690544128418,2.583742141723633
1600,18,0.7281303405761719,51.676034927368164,2.589702606201172
1601,18,0.7836818695068359,50.97198486328125,2.5870800018310547
1602,18,0.7812976837158203,51.01490020751953,2.6073455810546875
1603,18,0.7259845733642578,52.59251594543457,2.5954246520996094
1604,18,0.7321834564208984,51.778554916381836,2.594470977783203
1605,18,0.7276535034179688,51.668643951416016,2.608776092529297
1606,18,0.736236572265625,52.443504333496094,2.5839805603027344
1607,19,0.7221698760986328,51.22852325439453,2.6748180389404297
1608,19,0.782012939453125,50.95386505126953,2.599954605102539
1609,19,0.7271766662597656,51.85341835021973,2.613067626953125
1610,19,0.7903575897216797,51.15079879760742,2.6171207427978516
1611,19,0.7836818695068359,50.93264579772949,2.605438232421875
1612,19,0.72479248046875,52.55603790283203,2.6023387908935547
1613,19,0.7278919219970703,51.96022987365723,2.5987625122070312
1614,20,0.7245540618896484,51.92971229553223,2.6061534881591797
1615,20,0.7252693176269531,52.5815486907959,2.5949478149414062
1616,20,0.7231235504150391,50.78887939453125,2.869129180908203
1617,20,0.7238388061523438,51.32746696472168,2.599954605102539
1618,20,0.7824897766113281,51.679372787475586,2.585887908935547
1619,20,0.7846355438232422,51.1322021484375,2.5997161865234375
1620,20,0.7245540618896484,52.30379104614258,2.5997161865234375
1621,20,0.7274150848388672,52.161216735839844,2.5975704193115234
1622,20,0.7262229919433594,51.4986515045166,2.581357955932617
1623,20,0.7236003875732422,52.08563804626465,2.594470977783203
1624,20,0.7293224334716797,51.79309844970703,2.650737762451172
1625,20,0.7388591766357422,51.204681396484375,2.630472183227539
1626,20,0.7348060607910156,51.88751220703125,2.614736557006836
1627,20,0.7264614105224609,50.850629806518555,2.6197433471679688
1628,20,0.7882118225097656,51.534175872802734,2.6128292083740234
1629,20,0.7929801940917969,51.337242126464844,2.591371536254883
1630,20,0.72479248046875,52.16169357299805,2.6192665100097656
1631,20,0.7407665252685547,52.66571044921875,2.6383399963378906
1632,20,0.7522106170654297,51.59878730773926,2.6826858520507812
1633,20,0.7472038269042969,51.98359489440918,2.669811248779297
1634,21,0.7672309875488281,51.56731605529785,2.8476715087890625
1635,20,0.7307529449462891,50.890207290649414,2.585887908935547
1636,20,0.7567405700683594,51.544904708862305,2.613544464111328
1637,20,0.7801055908203125,51.24378204345703,2.621889114379883
1638,20,0.8001327514648438,51.03015899658203,2.6149749755859375
1639,20,0.7443428039550781,52.722930908203125,2.5985240936279297
1640,20,0.7321834564208984,51.60069465637207,2.7446746826171875
1641,20,0.7469654083251953,52.26302146911621,2.6540756225585938
1642,20,0.7297992706298828,51.89228057861328,2.6247501373291016
1643,20,0.7178783416748047,51.72085762023926,2.6078224182128906
1644,20,0.7264614105224609,51.702022552490234,2.7704238891601562
1645,19,0.7250308990478516,50.89855194091797,2.739429473876953
1646,19,0.7824897766113281,51.54085159301758,2.732515335083008
1647,19,0.8225440979003906,51.23448371887207,2.612590789794922
1648,19,0.7398128509521484,51.79786682128906,2.580881118774414
1649,18,0.7216930389404297,52.571773529052734,2.6733875274658203
1650,19,0.7236003875732422,51.651954650878906,2.6030540466308594
1651,19,0.7374286651611328,52.277565002441406,2.5904178619384766
1652,19,0.7348060607910156,52.17599868774414,2.610921859741211
1653,20,0.7886886596679688,51.427602767944336,2.598285675048828
1654,19,0.7297992706298828,51.969289779663086,2.5992393493652344
1655,19,0.7309913635253906,50.879478454589844,2.5997161865234375
1656,20,0.8034706115722656,51.4371395111084,2.6369094848632812
1657,20,0.7905960083007812,51.38874053955078,2.5932788848876953
1658,20,0.72479248046875,51.457881927490234,2.593994140625
1659,20,0.7293224334716797,52.728891372680664,2.6085376739501953
1660,19,0.7276535034179688,51.387786865234375,2.6078224182128906
1661,19,0.7336139678955078,51.88488960266113,2.6102066040039062
1662,19,0.7257461547851562,52.2303581237793,2.6197433471679688
1663,19,0.7281303405761719,50.85611343383789,2.604961395263672
1664,20,0.7257461547851562,51.993608474731445,2.620697021484375
1665,20,0.7839202880859375,51.074981689453125,2.61688232421875
1666,20,0.8060932159423828,51.23138427734375,2.6535987854003906
1667,20,0.7314682006835938,52.40821838378906,2.5844573974609375
1668,20,0.7257461547851562,51.53536796569824,2.622842788696289
1669,20,0.7290840148925781,52.304744720458984,2.637147903442383
1670,20,0.7305145263671875,51.71632766723633,2.766847610473633
1671,20,0.7212162017822266,52.01292037963867,2.6230812072753906
1672,20,0.7410049438476562,51.9099235534668,2.711772918701172
1673,20,0.7388591766357422,51.19657516479492,2.6650428771972656
1674,19,0.7450580596923828,51.84221267700195,2.7294158935546875
1675,19,0.7946491241455078,51.00536346435547,2.6519298553466797
1676,19,0.7908344268798828,51.43165588378906,2.6412010192871094
1677,19,0.7538795471191406,51.77593231201172,2.6526451110839844
1678,20,0.7419586181640625,51.58591270446777,2.7189254760742188
1679,20,0.7491111755371094,52.7496337890625,2.638578414916992
1680,19,0.7462501525878906,51.71656608581543,2.5987625122070312
1681,19,0.7276535034179688,52.13212966918945,2.6082992553710938
1682,19,0.7250308990478516,51.96022987365723,3.0798912048339844
1683,20,0.7946491241455078,51.337480545043945,2.653360366821289
1684,19,0.7393360137939453,51.7122745513916,2.6078224182128906
1685,19,0.7817745208740234,51.16629600524902,2.5997161865234375
1686,19,0.8022785186767578,51.23186111450195,2.6001930236816406
1687,19,0.7867813110351562,51.644325256347656,2.588033676147461
1688,19,0.7824897766113281,52.57678031921387,2.645254135131836
1689,20,0.7448196411132812,51.943063735961914,2.583026885986328
1690,20,0.7274150848388672,53.04408073425293,2.630949020385742
1691,20,0.7305145263671875,51.73635482788086,2.5930404663085938
1692,20,0.7297992706298828,52.41656303405762,2.5839805603027344
1693,20,0.7290840148925781,50.878047943115234,2.567291259765625
1694,20,0.7240772247314453,51.47504806518555,2.576112747192383
1695,20,0.7872581481933594,51.12719535827637,2.6149749755859375
1696,20,0.7941722869873047,50.98605155944824,2.572774887084961
1697,19,0.7507801055908203,52.7956485748291,2.623319625854492
1698,19,0.7269382476806641,51.55301094055176,2.6111602783203125
1699,20,0.7355213165283203,52.15191841125488,2.597808837890625
1700,20,0.7271766662597656,52.312612533569336,2.6009082794189453
1701,19,0.7226467132568359,51.68771743774414,2.5777816772460938
1702,19,0.7205009460449219,51.6667366027832,2.6140213012695312
1703,20,0.7340908050537109,51.25093460083008,2.597808837890625
1704,20,0.78582763671875,51.00131034851074,2.5899410247802734
1705,20,0.7953643798828125,51.85651779174805,2.576589584350586
1706,20,0.7295608520507812,51.70440673828125,2.5954246520996094
1707,20,0.7252693176269531,51.7578125,2.585887908935547
1708,20,0.7295608520507812,52.155494689941406,2.627134323120117
1709,20,0.7865428924560547,51.44929885864258,2.599000930786133
1710,20,0.7288455963134766,52.18768119812012,2.583026885986328
1711,20,0.7283687591552734,51.45835876464844,2.573728561401367
1712,20,0.7293224334716797,51.05304718017578,2.583742141723633
1713,20,0.7886886596679688,51.56373977661133,2.5904178619384766
1714,20,0.7801055908203125,50.977468490600586,2.5968551635742188
1715,20,0.7338523864746094,51.79476737976074,2.5892257690429688
1716,20,0.7295608520507812,52.59299278259277,2.591371536254883
1717,20,0.7309913635253906,51.483154296875,2.586841583251953
1718,20,0.7269382476806641,52.32405662536621,2.600431442260742
1719,20,0.7255077362060547,51.8341064453125,2.5780200958251953
1720,20,0.7271766662597656,51.222801208496094,3.009796142578125
1721,21,0.7364749908447266,51.896095275878906,2.577543258666992
1722,21,0.7259845733642578,50.91714859008789,2.588033676147461
1723,21,0.7860660552978516,51.50890350341797,2.5904178619384766
1724,21,0.7956027984619141,51.12600326538086,2.5877952575683594
1725,20,0.7224082946777344,51.49388313293457,2.580881118774414
1726,20,0.7436275482177734,52.896976470947266,2.5954246520996094
1727,20,0.7348060607910156,51.55134201049805,2.57110595703125
1728,20,0.7305145263671875,52.27065086364746,2.6030540466308594
1729,20,0.7214546203613281,51.995038986206055,2.61688232421875
1730,20,0.7276535034179688,51.042795181274414,2.590179443359375
1731,20,0.7231235504150391,51.996707916259766,2.599477767944336
1732,20,0.7781982421875,50.86231231689453,2.584218978881836
1733,20,0.7765293121337891,51.36847496032715,2.591848373413086
1734,20,0.7205009460449219,52.18052864074707,2.5870800018310547
1735,20,0.7197856903076172,51.50747299194336,2.5794506072998047
1736,20,0.7185935974121094,52.60944366455078,2.6416778564453125
1737,20,0.7398128509521484,51.57589912414551,2.621173858642578
1738,20,0.7359981536865234,52.09231376647949,2.642393112182617
1739,20,0.7281303405761719,51.434993743896484,2.78472900390625
1740,20,0.7302761077880859,50.95958709716797,2.6183128356933594
1741,19,0.7309913635253906,51.892757415771484,2.6361942291259766
1742,19,0.7874965667724609,51.47385597229004,2.6481151580810547
1743,19,0.7939338684082031,51.31816864013672,2.6400089263916016
1744,19,0.7424354553222656,52.3531436920166,2.6116371154785156
1745,19,0.7266998291015625,51.77783966064453,2.6369094848632812
1746,19,0.7257461547851562,52.378177642822266,2.649545669555664
1747,19,0.7257461547851562,51.55539512634277,2.5904178619384766
1748,19,0.7226467132568359,51.92255973815918,2.588510513305664
1749,19,0.7460117340087891,51.48768424987793,2.583742141723633
1750,20,0.7250308990478516,51.01633071899414,2.5758743286132812
1751,20,0.7898807525634766,51.55754089355469,2.5773048400878906
1752,20,0.7801055908203125,50.99916458129883,2.58636474609375
1753,20,0.7278919219970703,52.065372467041016,2.582073211669922
1754,20,0.7870197296142578,52.5212287902832,2.577066421508789
1755,21,0.7224082946777344,51.53369903564453,2.590179443359375
1756,21,0.7421970367431641,52.030086517333984,2.572774887084961
1757,20,0.7205009460449219,51.21135711669922,2.5758743286132812
1758,20,0.7216930389404297,51.89919471740723,2.6025772094726562
1759,20,0.72479248046875,51.52106285095215,2.60162353515625
1760,20,0.7243156433105469,51.02276802062988,2.585887908935547
1761,20,0.7834434509277344,51.5899658203125,2.634286880493164
1762,20,0.7891654968261719,50.987958908081055,2.567291259765625
1763,20,0.732421875,51.84054374694824,2.5789737701416016
1764,20,0.7243156433105469,52.396297454833984,2.5908946990966797
1765,20,0.7774829864501953,51.610708236694336,2.5949478149414062
1766,19,0.7200241088867188,52.178144454956055,2.5725364685058594
1767,18,0.7257461547851562,52.16026306152344,2.594470977783203
1768,18,0.7269382476806641,50.89879035949707,2.590179443359375
1769,19,0.7300376892089844,51.76067352294922,2.58636474609375
1770,19,0.7801055908203125,51.13577842712402,2.5849342346191406
1771,19,0.7941722869873047,50.988197326660156,2.582550048828125
1772,20,0.7359981536865234,52.62041091918945,2.5680065155029297
1773,19,0.7257461547851562,51.33700370788574,2.5861263275146484
1774,20,0.72479248046875,52.15120315551758,2.5730133056640625
1775,20,0.7252693176269531,51.94664001464844,2.5925636291503906
1776,21,0.7243156433105469,52.03104019165039,2.588510513305664
1777,20,0.7276535034179688,51.66482925415039,2.7544498443603516
1778,20,0.732421875,50.8270263671875,2.58636474609375
1779,20,0.7278919219970703,51.45859718322754,2.599477767944336
1780,19,0.7829666137695312,51.056623458862305,2.583026885986328
1781,20,0.7886886596679688,50.87637901306152,2.583742141723633
1782,20,0.7276535034179688,52.7496337890625,2.584695816040039
1783,20,0.7309913635253906,51.64289474487305,2.5985240936279297
1784,20,0.7319450378417969,52.24251747131348,2.579212188720703
1785,20,0.7236003875732422,51.94807052612305,2.6040077209472656
1786,20,0.7393360137939453,51.743268966674805,2.5789737701416016
1787,20,0.7250308990478516,52.08158493041992,2.588033676147461
1788,20,0.7379055023193359,50.7969856262207,2.588510513305664
1789,20,0.7832050323486328,51.34153366088867,2.600431442260742
1790,20,0.7913112640380859,51.41639709472656,2.592325210571289
1791,20,0.736236572265625,51.619768142700195,2.579927444458008
1792,20,0.7174015045166016,52.3068904876709,2.592325210571289
1793,20,0.7185935974121094,51.71537399291992,2.592802047729492
1794,20,0.7219314575195312,51.79142951965332,2.5784969329833984
1795,20,0.7193088531494141,52.390098571777344,2.5873184204101562
1796,20,0.7243156433105469,50.861358642578125,3.013134002685547
1797,20,0.72479248046875,51.59950256347656,2.5861263275146484
1798,20,0.7295608520507812,51.18513107299805,2.580881118774414
1799,20,0.7824897766113281,50.94265937805176,2.592802047729492
1800,20,0.7889270782470703,51.94568634033203,2.585887908935547
1801,20,0.74005126953125,51.7580509185791,2.572298049926758
1802,20,0.7278919219970703,52.22511291503906,2.6192665100097656
1803,20,0.7355213165283203,51.91373825073242,2.5882720947265625
1804,20,0.7274150848388672,51.789045333862305,2.594470977783203
1805,20,0.7321834564208984,51.72371864318848,2.749204635620117
1806,20,0.7202625274658203,51.11503601074219,2.5815963745117188
1807,20,0.7297992706298828,51.161766052246094,2.5892257690429688
1808,20,0.7829666137695312,51.91755294799805,2.6009082794189453
1809,20,0.7827281951904297,51.357269287109375,2.596139907836914
1810,20,0.7913112640380859,53.57527732849121,2.6521682739257812
1811,20,0.7293224334716797,51.804542541503906,2.5894641876220703
1812,20,0.7328987121582031,51.825761795043945,2.579927444458008
1813,20,0.7266998291015625,52.69289016723633,2.5959014892578125
1814,19,0.7281303405761719,50.84729194641113,2.8460025787353516
1815,19,0.728607177734375,51.31220817565918,2.588987350463867
1816,19,0.7529258728027344,51.59497261047363,2.573728561401367
1817,19,0.7824897766113281,50.84490776062012,2.579927444458008
1818,19,0.7915496826171875,51.361083984375,2.5911331176757812
1819,19,0.7326602935791016,52.3221492767334,2.591848373413086
1820,19,0.7300376892089844,51.674842834472656,2.6102066040039062
1821,19,0.7224082946777344,52.55007743835449,2.6144981384277344
1822,19,0.7240772247314453,51.79333686828613,2.6390552520751953
1823,19,0.7343292236328125,50.980567932128906,2.6509761810302734
1824,19,0.7336139678955078,51.9709587097168,2.602100372314453
1825,19,0.7205009460449219,51.06306076049805,2.5970935821533203
1826,19,0.782012939453125,51.323652267456055,2.588033676147461
1827,18,0.7855892181396484,51.618337631225586,2.653360366821289
1828,19,0.7250308990478516,51.66053771972656,2.6061534881591797
1829,19,0.7262229919433594,52.27851867675781,2.6013851165771484
1830,19,0.7352828979492188,52.0319938659668,2.611875534057617
1831,19,0.7245540618896484,51.65600776672363,2.6128292083740234
1832,18,0.7290840148925781,52.02293395996094,2.634286880493164
1833,18,0.7300376892089844,51.00536346435547,2.5980472564697266
1834,18,0.7357597351074219,51.08356475830078,2.586841583251953
1835,18,0.7903575897216797,51.83863639831543,2.5997161865234375
1836,18,0.7894039154052734,51.164865493774414,2.593517303466797
1837,19,0.72479248046875,51.44238471984863,2.583742141723633
1838,19,0.7293224334716797,52.40607261657715,2.634763717651367
1839,19,0.7228851318359375,51.639556884765625,2.630949020385742
1840,19,0.7240772247314453,51.752567291259766,2.623319625854492
1841,19,0.7257461547851562,51.801204681396484,2.620220184326172
1842,19,0.7264614105224609,50.95338821411133,2.607107162475586
1843,19,0.7891654968261719,51.28169059753418,2.5980472564697266
1844,19,0.7920265197753906,51.92208290100098,2.6030540466308594
1845,19,0.7293224334716797,51.718711853027344,2.6073455810546875
1846,19,0.7383823394775391,52.15024948120117,2.5887489318847656
1847,19,0.7321834564208984,52.08706855773926,2.5949478149414062
1848,19,0.7290840148925781,51.60713195800781,2.674102783203125
1849,19,0.7288455963134766,52.37865447998047,2.6450157165527344
1850,19,0.7350444793701172,50.97007751464844,2.632617950439453
1851,19,0.7340908050537109,50.91238021850586,2.6175975799560547
1852,19,0.7853507995605469,51.85270309448242,2.6128292083740234
1853,19,0.7772445678710938,51.05257034301758,2.614736557006836
1854,19,0.7207393646240234,51.73945426940918,2.6140213012695312
1855,19,0.7236003875732422,53.037405014038086,2.622365951538086
1856,19,0.7283687591552734,51.46336555480957,2.6280879974365234
1857,19,0.7197856903076172,52.07109451293945,2.607107162475586
1858,19,0.7317066192626953,52.04010009765625,2.6237964630126953
1859,19,0.7328987121582031,50.99058151245117,2.614736557006836
1860,19,0.7288455963134766,51.763057708740234,2.6063919067382812
1861,19,0.7908344268798828,51.12457275390625,2.622365951538086
1862,19,0.7829666137695312,50.95648765563965,2.614736557006836
1863,19,0.7278919219970703,52.57534980773926,2.599477767944336
1864,19,0.7252693176269531,51.70011520385742,2.6106834411621094
1865,19,0.7278919219970703,51.635026931762695,2.6199817657470703
1866,19,0.7393360137939453,52.9475212097168,2.6273727416992188
1867,19,0.7226467132568359,51.69177055358887,2.6230812072753906
1868,19,0.7331371307373047,51.4826774597168,2.624988555908203
1869,18,0.7343292236328125,51.70178413391113,2.6192665100097656
1870,18,0.7836818695068359,50.83489418029785,2.614736557006836
1871,18,0.7908344268798828,51.43547058105469,2.630472183227539
1872,18,0.7266998291015625,52.40345001220703,2.6144981384277344
1873,18,0.7350444793701172,51.81550979614258,2.5942325592041016
1874,18,0.7407665252685547,52.28710174560547,2.602815628051758
1875,19,0.7321834564208984,51.931142807006836,2.6235580444335938
1876,19,0.7405281066894531,51.6815185546875,2.5784969329833984
1877,19,0.7231235504150391,52.00362205505371,2.5811195373535156
1878,19,0.7274150848388672,50.8575439453125,2.585172653198242
1879,18,0.7925033569335938,51.26643180847168,2.5930404663085938
1880,18,0.8041858673095703,51.792144775390625,2.595663070678711
1881,18,0.7297992706298828,51.71513557434082,2.5844573974609375
1882,18,0.7207393646240234,51.96118354797363,2.5806427001953125
1883,18,0.7197856903076172,52.48451232910156,2.6092529296875
1884,18,0.7214546203613281,51.661014556884766,2.5987625122070312
1885,18,0.7262229919433594,51.39493942260742,2.740621566772461
1886,18,0.7195472717285156,51.45430564880371,2.590179443359375
1887,18,0.7195472717285156,51.02372169494629,2.5985240936279297
1888,18,0.7817745208740234,51.50580406188965,2.5839805603027344
1889,18,0.789642333984375,51.627397537231445,2.598285675048828
1890,19,0.7271766662597656,51.57661437988281,2.5904178619384766
1891,19,0.7288455963134766,52.27327346801758,2.579927444458008
1892,19,0.7305145263671875,51.894187927246094,2.600431442260742
1893,19,0.7257461547851562,51.74851417541504,2.596616744995117
1894,19,0.7293224334716797,51.956892013549805,2.669095993041992
1895,20,0.7288455963134766,50.904273986816406,2.5796890258789062
1896,20,0.72479248046875,51.42045021057129,2.5932788848876953
1897,19,0.7877349853515625,51.175832748413086,2.5930404663085938
1898,19,0.7936954498291016,50.8425235748291,2.6006698608398438
1899,19,0.736236572265625,52.73795127868652,2.590179443359375
1900,19,0.7266998291015625,51.69272422790527,2.599477767944336
1901,19,0.7278919219970703,51.54109001159668,2.600431442260742
1902,19,0.7250308990478516,52.43420600891113,2.6001930236816406
1903,19,0.7243156433105469,51.61142349243164,2.574443817138672
1904,19,0.7221698760986328,51.685333251953125,2.5959014892578125
1905,19,0.7340908050537109,51.14603042602539,2.619504928588867
1906,20,0.7915496826171875,51.000118255615234,2.5742053985595703
1907,20,0.7834434509277344,51.995277404785156,2.5746822357177734
1908,20,0.7276535034179688,51.67078971862793,2.5949478149414062
1909,21,0.7300376892089844,52.060842514038086,2.5892257690429688
1910,21,0.7288455963134766,51.785945892333984,2.608776092529297
1911,20,0.7343292236328125,52.045345306396484,2.5949478149414062
1912,20,0.7274150848388672,52.76012420654297,2.593517303466797
1913,20,0.7216930389404297,50.852060317993164,2.7773380279541016
1914,20,0.7381439208984375,51.558732986450195,2.577066421508789
1915,20,0.7221698760986328,51.317453384399414,2.5849342346191406
1916,20,0.774383544921875,50.862789154052734,2.5777816772460938
1917,20,0.7855892181396484,51.90467834472656,2.599477767944336
1918,20,0.7402896881103516,51.49674415588379,2.588033676147461
1919,21,0.72479248046875,52.24466323852539,2.5818347930908203
1920,20,0.7302761077880859,51.95188522338867,2.58636474609375
1921,20,0.7274150848388672,51.83005332946777,2.5985240936279297
1922,21,0.7236003875732422,52.77705192565918,2.591848373413086
1923,21,0.7297992706298828,50.87447166442871,2.5811195373535156
1924,21,0.7293224334716797,51.54919624328613,2.573251724243164
1925,21,0.7901191711425781,51.065921783447266,2.5920867919921875
1926,20,0.7874965667724609,51.030874252319336,2.585172653198242
1927,20,0.7915496826171875,52.106618881225586,2.60162353515625
1928,20,0.7252693176269531,51.680564880371094,2.5930404663085938
1929,20,0.7259845733642578,52.34694480895996,2.5827884674072266
1930,20,0.7302761077880859,51.63073539733887,2.591371536254883
1931,20,0.7207393646240234,51.92375183105469,2.6121139526367188
1932,20,0.7245540618896484,51.48887634277344,2.6645660400390625
1933,20,0.7221698760986328,50.84657669067383,2.5916099548339844
1934,20,0.7939338684082031,51.85961723327637,2.574920654296875
1935,20,0.7817745208740234,51.55515670776367,2.5992393493652344
1936,20,0.7977485656738281,51.25832557678223,2.6373863220214844
1937,20,0.7872581481933594,51.607370376586914,2.578258514404297
1938,20,0.7181167602539062,51.82003974914551,2.613544464111328
1939,20,0.7281303405761719,52.20913887023926,2.6276111602783203
1940,20,0.72479248046875,51.455020904541016,2.580881118774414
1941,20,0.7197856903076172,51.78332328796387,2.578258514404297
1942,20,0.7181167602539062,52.43659019470215,2.595186233520508
1943,20,0.7271766662597656,50.864458084106445,2.587556838989258
1944,19,0.7269382476806641,51.53179168701172,2.5773048400878906
1945,19,0.7865428924560547,51.126718521118164,2.5823116302490234
1946,19,0.7822513580322266,50.882577896118164,2.5718212127685547
1947,18,0.7264614105224609,52.57987976074219,2.588510513305664
1948,17,0.7290840148925781,51.40089988708496,2.596139907836914
1949,17,0.7200241088867188,51.46670341491699,2.5954246520996094
1950,18,0.7407665252685547,52.675485610961914,2.593517303466797
1951,18,0.7295608520507812,51.67031288146973,2.605438232421875
1952,18,0.7288455963134766,51.4681339263916,2.587556838989258
1953,18,0.7350444793701172,51.38444900512695,2.593517303466797
1954,18,0.7865428924560547,50.97007751464844,2.582073211669922
1955,18,0.7870197296142578,51.55372619628906,2.5811195373535156
