Frame,Objects,Pre-processing Time,Inference Time,Post-processing Time
473,145,0.7760524749755859,50.1406192779541,2.749204635620117
474,145,0.7777214050292969,50.67014694213867,2.729177474975586
475,145,0.7729530334472656,49.95989799499512,2.7251243591308594
476,145,0.7221698760986328,50.12965202331543,3.113269805908203
477,144,0.7295608520507812,50.51279067993164,2.743959426879883
478,144,0.7252693176269531,50.49729347229004,2.7403831481933594
479,144,0.7283687591552734,51.02849006652832,2.753019332885742
480,144,0.78582763671875,50.04525184631348,2.745389938354492
481,144,0.7867813110351562,50.597429275512695,2.753019332885742
482,144,0.7791519165039062,49.98040199279785,2.7196407318115234
483,144,0.7238388061523438,50.978899002075195,2.7582645416259766
484,144,0.8358955383300781,50.23360252380371,3.1294822692871094
485,142,0.7331371307373047,50.560951232910156,2.7434825897216797
486,142,0.7312297821044922,50.559043884277344,2.727031707763672
487,141,0.7216930389404297,51.253557205200195,2.740144729614258
488,142,0.7786750793457031,50.26102066040039,2.7070045471191406
489,143,0.7274150848388672,50.628662109375,2.7327537536621094
490,144,0.7760524749755859,49.87168312072754,2.7534961700439453
491,144,0.7162094116210938,50.589561462402344,2.7344226837158203
492,144,0.7758140563964844,50.17280578613281,2.741575241088867
493,145,0.7195472717285156,51.32412910461426,2.791166305541992
494,145,0.7863044738769531,49.857378005981445,2.7418136596679688
495,144,0.7243156433105469,50.35138130187988,2.7327537536621094
496,143,0.7865428924560547,50.60529708862305,2.722024917602539
497,142,0.72479248046875,50.48346519470215,2.747058868408203
498,142,0.7407665252685547,51.00393295288086,2.7544498443603516
499,142,0.7812976837158203,50.81033706665039,2.7523040771484375
500,143,0.7228851318359375,51.52583122253418,2.747774124145508
501,143,0.7801055908203125,51.442623138427734,2.7403831481933594
502,142,0.7779598236083984,50.90689659118652,2.7534961700439453
503,142,0.7762908935546875,50.28247833251953,2.7511119842529297
504,144,0.7264614105224609,51.28931999206543,2.7484893798828125
505,145,0.78582763671875,50.32539367675781,2.7451515197753906
506,145,0.7228851318359375,50.23527145385742,2.740144729614258
507,144,0.7841587066650391,49.918413162231445,2.7539730072021484
508,144,0.7307529449462891,50.658226013183594,2.9442310333251953
509,144,0.7255077362060547,50.78387260437012,2.7348995208740234
510,144,0.7262229919433594,50.275564193725586,2.7341842651367188
511,143,0.7219314575195312,50.68182945251465,2.7511119842529297
512,144,0.7758140563964844,49.9722957611084,2.7382373809814453
513,143,0.7214546203613281,50.766706466674805,2.732515335083008
514,141,0.7748603820800781,50.34804344177246,2.7353763580322266
515,141,0.7290840148925781,51.66912078857422,2.741098403930664
516,141,0.7734298706054688,50.30560493469238,2.7511119842529297
517,141,0.7264614105224609,51.04637145996094,2.756834030151367
518,142,0.7779598236083984,49.849748611450195,2.734661102294922
519,142,0.7226467132568359,49.86310005187988,2.7196407318115234
520,142,0.7193088531494141,50.690650939941406,2.725839614868164
521,144,0.7715225219726562,50.38332939147949,2.7418136596679688
522,144,0.7843971252441406,51.216840744018555,2.782583236694336
523,144,0.7765293121337891,49.926042556762695,2.7506351470947266
524,144,0.72479248046875,50.96602439880371,2.7856826782226562
525,144,0.7796287536621094,50.48036575317383,2.772092819213867
526,144,0.7469654083251953,50.7047176361084,2.75421142578125
527,145,0.7855892181396484,50.39572715759277,2.7937889099121094
528,145,0.7278919219970703,51.18918418884277,2.749204635620117
529,145,0.7786750793457031,50.02641677856445,2.738475799560547
530,145,0.72479248046875,50.38642883300781,2.7289390563964844
531,146,0.7841587066650391,49.913883209228516,2.739429473876953
532,146,0.7281303405761719,50.02546310424805,2.7289390563964844
533,145,0.7236003875732422,50.80580711364746,2.7523040771484375
534,145,0.7781982421875,50.23646354675293,2.742290496826172
535,145,0.7185935974121094,51.25617980957031,2.7666091918945312
536,145,0.7789134979248047,50.28867721557617,2.7573108673095703
537,145,0.7233619689941406,50.80008506774902,2.7396678924560547
538,144,0.7760524749755859,49.88670349121094,2.7437210083007812
539,145,0.7295608520507812,50.628662109375,2.7408599853515625
540,144,0.7767677307128906,50.185441970825195,2.7327537536621094
541,144,0.7257461547851562,50.33540725708008,2.807140350341797
542,144,0.7240772247314453,50.9037971496582,2.7513504028320312
543,144,0.7190704345703125,50.32062530517578,2.7391910552978516
544,143,0.8792877197265625,50.67634582519531,2.7413368225097656
545,143,0.7214546203613281,51.393985748291016,2.7620792388916016
546,143,0.7836818695068359,50.133705139160156,2.7441978454589844
547,143,0.7233619689941406,50.61006546020508,2.758502960205078
548,142,0.7741451263427734,49.96180534362793,2.7341842651367188
549,142,0.7178783416748047,50.261497497558594,2.7413368225097656
550,141,0.7252693176269531,50.79388618469238,2.7480125427246094
551,141,0.7762908935546875,50.58646202087402,2.7513504028320312
552,144,0.7236003875732422,51.11098289489746,2.7532577514648438
553,144,0.7815361022949219,50.50468444824219,2.7322769165039062
554,144,0.7221698760986328,50.925254821777344,2.738475799560547
555,144,0.7781982421875,49.89337921142578,2.740621566772461
556,143,0.7293224334716797,51.306724548339844,2.7501583099365234
557,144,0.7891654968261719,50.31561851501465,2.740144729614258
558,144,0.7431507110595703,50.55642127990723,2.8219223022460938
559,144,0.7219314575195312,50.83775520324707,2.744913101196289
560,144,0.7226467132568359,50.45461654663086,2.745389938354492
561,144,0.7205009460449219,50.97174644470215,2.736806869506836
562,144,0.7808208465576172,50.011396408081055,2.732515335083008
563,143,0.72479248046875,50.785064697265625,2.735614776611328
564,143,0.7767677307128906,50.03952980041504,2.7496814727783203
565,142,0.7219314575195312,50.7807731628418,2.737283706665039
566,145,0.7741451263427734,50.214290618896484,2.732992172241211
567,145,0.7257461547851562,50.3079891204834,3.021717071533203
568,145,0.7309913635253906,50.734519958496094,2.737283706665039
569,144,0.8332729339599609,50.78577995300293,2.753019332885742
570,145,0.7784366607666016,50.23908615112305,2.7298927307128906
571,145,0.7219314575195312,51.2385368347168,2.7539730072021484
572,145,0.7855892181396484,50.797224044799805,2.731800079345703
573,144,0.7221698760986328,51.06663703918457,2.735137939453125
574,144,0.7214546203613281,51.65719985961914,2.7573108673095703
575,144,0.7772445678710938,50.58002471923828,2.753019332885742
576,144,0.7221698760986328,51.43308639526367,2.7484893798828125
577,144,0.7915496826171875,50.1708984375,2.7408599853515625
578,144,0.8451938629150391,49.98898506164551,2.749204635620117
579,144,0.7202625274658203,50.12392997741699,2.9151439666748047
580,145,0.7190704345703125,50.336599349975586,2.7344226837158203
581,146,0.7212162017822266,50.24242401123047,2.7446746826171875
582,146,0.7312297821044922,51.36370658874512,2.740621566772461
583,146,0.7762908935546875,50.351858139038086,2.7430057525634766
584,146,0.7245540618896484,50.52614212036133,2.735137939453125
585,147,0.7755756378173828,49.9119758605957,2.743244171142578
586,147,0.7746219635009766,51.1021614074707,2.748727798461914
587,147,0.7269382476806641,50.57883262634277,2.740144729614258
588,147,0.7236003875732422,51.33247375488281,2.7527809143066406
589,147,0.7791519165039062,50.25506019592285,2.7637481689453125
590,148,0.7216930389404297,51.08380317687988,2.755403518676758
591,148,0.7798671722412109,49.964189529418945,2.7506351470947266
592,148,0.7250308990478516,50.740718841552734,2.7420520782470703
593,148,0.7796287536621094,50.208330154418945,2.7647018432617188
594,149,0.7221698760986328,50.438642501831055,2.8841495513916016
595,150,0.7326602935791016,50.78434944152832,2.7620792388916016
596,150,0.7226467132568359,50.1406192779541,2.767801284790039
597,150,0.7343292236328125,51.33175849914551,2.7701854705810547
598,150,0.7755756378173828,50.53544044494629,2.759218215942383
599,150,0.7264614105224609,51.28741264343262,2.8591156005859375
600,151,0.7767677307128906,50.43911933898926,2.755403518676758
601,149,0.7262229919433594,50.576210021972656,2.743244171142578
602,149,0.782012939453125,50.01044273376465,2.740621566772461
603,148,0.7193088531494141,51.00584030151367,2.744436264038086
604,148,0.7796287536621094,50.46391487121582,2.728700637817383
605,148,0.7238388061523438,51.15461349487305,2.746105194091797
606,147,0.7789134979248047,49.840450286865234,2.778291702270508
607,149,0.7231235504150391,50.45318603515625,2.7458667755126953
608,150,0.7266998291015625,50.45437812805176,2.7396678924560547
609,149,0.7219314575195312,50.58097839355469,2.753019332885742
610,149,0.7245540618896484,51.03254318237305,2.767801284790039
611,149,0.7729530334472656,49.87144470214844,2.740144729614258
612,151,0.7240772247314453,50.75836181640625,2.7341842651367188
613,151,0.7777214050292969,50.4605770111084,2.724170684814453
614,151,0.7188320159912109,50.60315132141113,2.7360916137695312
615,149,0.7762908935546875,50.06074905395508,2.745389938354492
616,149,0.7336139678955078,50.74191093444824,2.753734588623047
617,149,0.7731914520263672,50.06670951843262,2.7463436126708984
618,149,0.7264614105224609,50.7504940032959,2.745389938354492
619,148,0.7760524749755859,50.21929740905762,2.7358531951904297
620,148,0.7240772247314453,51.35703086853027,2.7620792388916016
621,148,0.7894039154052734,50.53353309631348,2.7484893798828125
622,148,0.7259845733642578,50.91404914855957,2.7310848236083984
623,148,0.7762908935546875,49.916982650756836,2.7365684509277344
624,147,0.72479248046875,50.00019073486328,2.9120445251464844
625,147,0.732421875,50.45199394226074,2.740621566772461
626,148,0.7236003875732422,50.56500434875488,2.738475799560547
627,148,0.72479248046875,50.96697807312012,2.751588821411133
628,148,0.7770061492919922,49.901485443115234,2.7408599853515625
629,148,0.7181167602539062,50.76122283935547,2.758026123046875
630,147,0.7765293121337891,50.2932071685791,2.7348995208740234
631,148,0.7212162017822266,51.752328872680664,2.750396728515625
632,148,0.7917881011962891,50.12106895446777,2.741575241088867
633,147,0.7233619689941406,50.553321838378906,2.7511119842529297
634,148,0.7791519165039062,50.104379653930664,2.7337074279785156
635,148,0.7317066192626953,51.006317138671875,2.7430057525634766
636,147,0.7827281951904297,50.516605377197266,2.7437210083007812
637,147,0.7219314575195312,50.31943321228027,3.273487091064453
638,147,0.8156299591064453,50.41193962097168,2.736330032348633
639,147,0.7183551788330078,50.603628158569336,2.7649402618408203
640,147,0.7750988006591797,49.98493194580078,2.7244091033935547
641,147,0.7212162017822266,50.893545150756836,2.7594566345214844
642,146,0.7781982421875,50.421714782714844,2.740621566772461
643,146,0.7197856903076172,51.355838775634766,2.7527809143066406
644,147,0.7796287536621094,50.13465881347656,2.7396678924560547
645,147,0.7200241088867188,49.96037483215332,2.7666091918945312
646,147,0.7898807525634766,50.253868103027344,2.72369384765625
647,147,0.7317066192626953,50.392866134643555,2.7532577514648438
648,148,0.7252693176269531,52.294015884399414,2.7723312377929688
649,146,0.7739067077636719,50.595760345458984,2.7320384979248047
650,145,0.7786750793457031,50.0340461730957,3.106355667114258
651,144,0.7348060607910156,50.394535064697266,2.7358531951904297
652,145,0.7214546203613281,50.176143646240234,2.7413368225097656
653,147,0.7226467132568359,51.152706146240234,2.7284622192382812
654,147,0.7870197296142578,50.78554153442383,2.7637481689453125
655,146,0.7185935974121094,50.991058349609375,2.736330032348633
656,147,0.7772445678710938,50.5518913269043,2.763509750366211
657,147,0.7245540618896484,50.95314979553223,2.7408599853515625
658,147,0.7822513580322266,50.51469802856445,2.7494430541992188
659,148,0.7395744323730469,51.15962028503418,2.7418136596679688
660,150,0.7777214050292969,49.889326095581055,2.7751922607421875
661,149,0.7219314575195312,50.952911376953125,2.7480125427246094
662,149,0.7750988006591797,50.45580863952637,2.7642250061035156
663,149,0.7224082946777344,50.58169364929199,2.7494430541992188
664,149,0.7226467132568359,50.57334899902344,2.7408599853515625
665,149,0.7202625274658203,50.57787895202637,2.739429473876953
666,148,0.7250308990478516,51.32269859313965,2.732992172241211
667,149,0.7789134979248047,50.95386505126953,2.7785301208496094
668,150,0.7255077362060547,50.7504940032959,3.251791000366211
669,149,0.7882118225097656,50.22168159484863,2.7666091918945312
670,151,0.7321834564208984,51.152944564819336,2.7413368225097656
671,151,0.7803440093994141,51.88560485839844,6.353616714477539
672,152,0.7739067077636719,50.93264579772949,2.7451515197753906
673,151,0.7777214050292969,49.97849464416504,2.7222633361816406
674,150,0.7402896881103516,51.360368728637695,2.7790069580078125
675,151,0.7767677307128906,49.88527297973633,2.7697086334228516
676,152,0.9024143218994141,50.20475387573242,2.7778148651123047
677,153,0.7386207580566406,50.751686096191406,2.7849674224853516
678,153,0.7855892181396484,51.029205322265625,2.7980804443359375
679,153,0.7269382476806641,50.308942794799805,2.7740001678466797
680,153,0.7295608520507812,50.33469200134277,2.775430679321289
681,153,0.7283687591552734,50.35877227783203,2.7899742126464844
682,153,0.7295608520507812,50.19950866699219,2.7658939361572266
683,153,0.7266998291015625,50.85301399230957,2.7866363525390625
684,154,0.732421875,50.41098594665527,2.7620792388916016
685,154,0.7789134979248047,51.07402801513672,2.7666091918945312
686,154,0.7307529449462891,50.35042762756348,2.7594566345214844
687,154,0.7309913635253906,51.049232482910156,2.773761749267578
688,154,0.7243156433105469,50.08888244628906,3.0090808868408203
689,154,0.7801055908203125,50.16350746154785,2.7735233306884766
690,154,0.7314682006835938,50.46200752258301,2.836465835571289
691,154,0.7762908935546875,49.97968673706055,2.7883052825927734
692,153,0.7257461547851562,51.41782760620117,2.752065658569336
693,153,0.7841587066650391,50.022125244140625,2.786397933959961
694,153,0.7326602935791016,51.34010314941406,2.775430679321289
695,153,0.7774829864501953,49.88217353820801,2.7818679809570312
696,152,0.728607177734375,51.171302795410156,2.7484893798828125
697,152,0.7746219635009766,50.23837089538574,2.7298927307128906
698,152,0.7231235504150391,50.93264579772949,2.7570724487304688
699,152,0.7774829864501953,50.26435852050781,2.7403831481933594
700,152,0.7238388061523438,51.055908203125,2.7518272399902344
701,152,0.7829666137695312,49.95155334472656,2.7437210083007812
702,152,0.7193088531494141,50.72903633117676,2.7527809143066406
703,152,0.782012939453125,50.57835578918457,2.7441978454589844
704,152,0.7212162017822266,49.898386001586914,2.840280532836914
705,152,0.873565673828125,50.39691925048828,2.7358531951904297
706,152,0.7638931274414062,50.759077072143555,2.729654312133789
707,154,0.7755756378173828,50.235748291015625,2.7740001678466797
708,154,0.7398128509521484,52.24442481994629,2.749204635620117
709,154,0.7805824279785156,50.682783126831055,2.7298927307128906
710,154,0.7216930389404297,51.46503448486328,2.747774124145508
711,154,0.7731914520263672,50.606727600097656,2.7484893798828125
712,154,0.720977783203125,49.91483688354492,2.988576889038086
713,154,0.7302761077880859,50.29463768005371,2.747774124145508
714,154,0.7238388061523438,50.347328186035156,2.760648727416992
715,153,0.7295608520507812,50.647735595703125,2.7523040771484375
716,153,0.7207393646240234,49.95155334472656,2.732515335083008
717,155,0.7274150848388672,50.989627838134766,2.7489662170410156
718,155,0.7779598236083984,50.28963088989258,2.7327537536621094
719,155,0.720977783203125,50.73952674865723,2.7577877044677734
720,154,0.7770061492919922,50.25625228881836,2.740621566772461
721,154,0.7245540618896484,51.190853118896484,2.7494430541992188
722,153,0.7772445678710938,50.05168914794922,2.7382373809814453
723,155,0.7231235504150391,51.012516021728516,2.731800079345703
724,155,0.7798671722412109,50.25744438171387,2.7298927307128906
725,155,0.7262229919433594,50.83942413330078,2.741098403930664
726,156,0.7910728454589844,50.34327507019043,2.742767333984375
727,155,0.7226467132568359,50.67086219787598,2.7637481689453125
728,156,0.7944107055664062,50.14300346374512,2.7379989624023438
729,156,0.7176399230957031,51.27286911010742,2.7391910552978516
730,156,0.7841587066650391,49.910783767700195,2.737283706665039
731,155,0.7262229919433594,50.62150955200195,2.74658203125
732,155,0.7936954498291016,50.5373477935791,2.7573108673095703
733,155,0.7219314575195312,50.6744384765625,2.7761459350585938
734,155,0.7708072662353516,50.60148239135742,2.7413368225097656
735,156,0.7319450378417969,50.707101821899414,2.76947021484375
736,156,0.8668899536132812,51.091909408569336,2.7284622192382812
737,156,0.7765293121337891,50.10271072387695,2.7451515197753906
738,156,0.7309913635253906,50.9181022644043,2.7594566345214844
739,156,0.7882118225097656,50.334930419921875,2.7472972869873047
740,154,0.7357597351074219,51.0251522064209,2.765655517578125
741,154,0.7836818695068359,49.87311363220215,2.7642250061035156
742,154,0.7228851318359375,50.83203315734863,2.7506351470947266
743,152,0.7753372192382812,50.52065849304199,2.7379989624023438
744,152,0.7309913635253906,50.93574523925781,2.7446746826171875
745,152,0.7727146148681641,50.257205963134766,2.7472972869873047
746,152,0.7231235504150391,50.82821846008301,2.754688262939453
747,152,0.7753372192382812,50.29773712158203,2.7358531951904297
748,152,0.7259845733642578,50.681352615356445,2.746105194091797
749,152,0.7762908935546875,50.2166748046875,2.7251243591308594
750,152,0.7281303405761719,51.785945892333984,2.749919891357422
751,152,0.7894039154052734,50.455331802368164,2.782106399536133
752,153,0.7214546203613281,51.57804489135742,2.748727798461914
753,153,0.7801055908203125,50.6443977355957,2.7687549591064453
754,153,0.7257461547851562,50.867319107055664,2.7670860290527344
755,153,0.7829666137695312,50.781965255737305,2.7589797973632812
756,155,0.7245540618896484,50.64225196838379,2.7484893798828125
757,155,0.7774829864501953,50.16779899597168,2.7933120727539062
758,156,0.7231235504150391,50.98772048950195,2.7523040771484375
759,156,0.7803440093994141,49.91936683654785,2.7637481689453125
760,156,0.7202625274658203,51.389455795288086,2.7914047241210938
761,156,0.7843971252441406,49.962520599365234,2.7627944946289062
762,156,0.728607177734375,50.7655143737793,2.7523040771484375
763,155,0.7770061492919922,50.46534538269043,2.766847610473633
764,155,0.7188320159912109,50.93526840209961,2.749919891357422
765,154,0.7770061492919922,50.74954032897949,2.749204635620117
766,153,0.8263587951660156,50.75693130493164,2.7189254760742188
767,153,0.7779598236083984,50.07433891296387,2.7923583984375
768,153,0.7178783416748047,50.58908462524414,2.7494430541992188
769,153,0.7207393646240234,50.27508735656738,2.7551651000976562
770,152,0.7357597351074219,50.21381378173828,2.743959426879883
771,152,0.7193088531494141,50.15969276428223,2.7327537536621094
772,152,0.7202625274658203,51.10907554626465,2.7387142181396484
773,153,0.7774829864501953,50.278663635253906,2.7735233306884766
774,154,0.8018016815185547,49.99899864196777,2.7723312377929688
775,154,0.7343292236328125,50.72593688964844,2.754688262939453
776,152,0.7874965667724609,50.65178871154785,2.735614776611328
777,153,0.7305145263671875,49.93176460266113,2.935171127319336
778,153,0.7309913635253906,50.29892921447754,2.7489662170410156
779,154,0.7226467132568359,50.29559135437012,2.7399063110351562
780,153,0.7259845733642578,50.44198036193848,2.7337074279785156
781,153,0.7214546203613281,49.99089241027832,2.7313232421875
782,154,0.7262229919433594,50.484657287597656,2.7437210083007812
783,153,0.7243156433105469,49.88908767700195,3.0760765075683594
784,152,0.7245540618896484,50.55117607116699,2.7260780334472656
785,153,0.7250308990478516,50.673723220825195,2.737283706665039
786,153,0.7240772247314453,50.269365310668945,2.7413368225097656
787,153,0.7266998291015625,50.232648849487305,2.740621566772461
788,154,0.7326602935791016,51.38850212097168,2.7413368225097656
789,155,0.7801055908203125,49.8809814453125,2.7320384979248047
790,154,0.720977783203125,50.833702087402344,2.7625560760498047
791,154,0.7827281951904297,50.734758377075195,2.7341842651367188
792,154,0.7319450378417969,50.70805549621582,2.751588821411133
793,154,0.7774829864501953,50.21929740905762,2.74658203125
794,153,0.7307529449462891,50.98986625671387,2.740621566772461
795,152,0.7739067077636719,49.88527297973633,2.736330032348633
796,153,0.732421875,51.221370697021484,2.754688262939453
797,153,0.7789134979248047,49.97563362121582,2.7418136596679688
798,153,0.7245540618896484,50.719261169433594,2.7594566345214844
799,152,0.7815361022949219,50.61173439025879,2.750873565673828
800,152,0.7214546203613281,51.29361152648926,2.752542495727539
801,151,0.7693767547607422,50.13751983642578,2.7489662170410156
802,151,0.7245540618896484,51.10907554626465,2.7425289154052734
803,151,0.7786750793457031,50.56643486022949,2.737760543823242
804,150,0.7185935974121094,50.61650276184082,2.737283706665039
805,151,0.7727146148681641,50.414085388183594,2.736806869506836
806,151,0.720977783203125,51.381587982177734,2.7437210083007812
807,150,0.7870197296142578,49.93772506713867,2.732992172241211
808,150,0.7228851318359375,50.86040496826172,2.7441978454589844
809,150,0.7717609405517578,50.44198036193848,2.7260780334472656
810,150,0.7231235504150391,50.931453704833984,2.734661102294922
811,150,0.7760524749755859,49.968719482421875,2.740621566772461
812,150,0.7243156433105469,51.48029327392578,2.7282238006591797
813,151,0.7746219635009766,49.855709075927734,2.741575241088867
814,151,0.7219314575195312,50.923824310302734,2.753734588623047
815,151,0.7746219635009766,50.46224594116211,2.7556419372558594
816,151,0.7202625274658203,50.92644691467285,2.732992172241211
817,150,0.7815361022949219,49.976348876953125,2.7649402618408203
818,150,0.7207393646240234,51.26214027404785,2.7565956115722656
819,149,0.7758140563964844,50.460100173950195,2.7496814727783203
820,150,0.7307529449462891,50.88973045349121,2.7468204498291016
821,151,0.7755756378173828,50.585031509399414,2.751588821411133
822,150,0.7181167602539062,50.86350440979004,2.7484893798828125
823,150,0.7867813110351562,51.4678955078125,2.811431884765625
824,149,0.7839202880859375,50.70972442626953,2.8066635131835938
825,151,0.78582763671875,50.23813247680664,2.766847610473633
826,152,0.8416175842285156,51.102638244628906,2.724170684814453
827,152,0.7824897766113281,49.90839958190918,2.7494430541992188
828,153,0.732421875,50.72379112243652,2.7484893798828125
829,154,0.7796287536621094,50.47249794006348,2.778291702270508
830,154,0.720977783203125,50.6749153137207,2.7446746826171875
831,155,0.7798671722412109,50.13561248779297,2.744436264038086
832,155,0.7746219635009766,51.18083953857422,2.7425289154052734
833,155,0.7753372192382812,50.339698791503906,2.7298927307128906
834,155,0.7188320159912109,50.490617752075195,2.7658939361572266
835,155,0.7765293121337891,50.37736892700195,2.74658203125
836,155,0.7202625274658203,50.82559585571289,2.7451515197753906
837,155,0.7774829864501953,50.11630058288574,2.7303695678710938
838,155,0.7221698760986328,51.30457878112793,2.742290496826172
839,155,0.7739067077636719,49.9577522277832,2.7570724487304688
840,153,0.7236003875732422,50.5831241607666,2.7472972869873047
841,152,0.7727146148681641,50.54640769958496,2.7513504028320312
842,152,0.7383823394775391,50.78697204589844,2.778768539428711
843,152,0.7767677307128906,50.09055137634277,2.7654170989990234
844,152,0.7429122924804688,51.13077163696289,2.769947052001953
845,153,0.7770061492919922,50.165653228759766,2.733945846557617
846,154,0.7243156433105469,50.76932907104492,2.7379989624023438
847,154,0.7781982421875,50.33588409423828,2.736806869506836
848,156,0.728607177734375,51.21755599975586,2.752065658569336
849,155,0.7867813110351562,50.00710487365723,2.7320384979248047
850,154,0.7185935974121094,51.158905029296875,2.7284622192382812
851,154,0.7853507995605469,49.99947547912598,2.7556419372558594
852,154,0.720977783203125,51.5742301940918,2.745389938354492
853,154,0.7741451263427734,50.05025863647461,2.722024917602539
854,154,0.728607177734375,51.18536949157715,2.7534961700439453
855,155,0.7758140563964844,50.35972595214844,2.768993377685547
856,156,0.7321834564208984,50.888776779174805,2.752542495727539
857,156,0.7927417755126953,50.12679100036621,2.7675628662109375
858,155,0.7228851318359375,50.513505935668945,2.756357192993164
859,155,0.7810592651367188,50.38595199584961,2.743959426879883
860,156,0.7243156433105469,50.95028877258301,2.7551651000976562
861,156,0.7810592651367188,50.8418083190918,2.735614776611328
862,157,0.7221698760986328,52.22463607788086,2.7565956115722656
863,158,0.7863044738769531,50.49490928649902,2.7513504028320312
864,159,0.7293224334716797,52.39367485046387,2.763986587524414
865,159,0.7817745208740234,51.07736587524414,2.7687549591064453
866,159,0.7271766662597656,52.17432975769043,2.7463436126708984
867,159,0.7798671722412109,50.8265495300293,2.761363983154297
868,158,0.7193088531494141,52.50048637390137,2.737760543823242
869,159,0.7729530334472656,51.81169509887695,2.7456283569335938
870,159,0.7216930389404297,51.8035888671875,2.7458667755126953
871,160,0.7748603820800781,52.00648307800293,2.767801284790039
872,160,0.7781982421875,51.60260200500488,2.7306079864501953
873,160,0.7238388061523438,50.69327354431152,2.9516220092773438
874,160,0.7812976837158203,50.51112174987793,2.742290496826172
875,161,0.7202625274658203,51.31888389587402,2.7670860290527344
876,161,0.7827281951904297,50.5218505859375,2.7379989624023438
877,160,0.7252693176269531,50.978899002075195,2.750396728515625
878,159,0.7784366607666016,50.23050308227539,2.7675628662109375
879,158,0.7271766662597656,50.963640213012695,2.7353763580322266
880,156,0.7770061492919922,50.20618438720703,2.7561187744140625
881,157,0.7176399230957031,51.21326446533203,2.759218215942383
882,157,0.7834434509277344,50.11463165283203,2.7320384979248047
883,157,0.7224082946777344,51.34224891662598,2.749204635620117
884,157,0.7765293121337891,49.99399185180664,2.7365684509277344
885,157,0.7305145263671875,51.44500732421875,2.7740001678466797
886,158,0.8497238159179688,50.67920684814453,2.7570724487304688
887,158,0.7855892181396484,50.475120544433594,2.7399063110351562
888,157,0.7252693176269531,50.458431243896484,2.770662307739258
889,157,0.7765293121337891,50.49538612365723,2.827882766723633
890,156,0.7259845733642578,51.5439510345459,2.7513504028320312
891,157,0.7750988006591797,50.36282539367676,2.7523040771484375
892,155,0.720977783203125,51.560163497924805,2.7496814727783203
893,157,0.7753372192382812,49.84259605407715,2.7494430541992188
894,157,0.7255077362060547,50.90928077697754,2.7518272399902344
895,157,0.7696151733398438,50.2169132232666,2.7527809143066406
896,157,0.7271766662597656,50.811767578125,2.7246475219726562
897,157,0.7755756378173828,50.47178268432617,2.746105194091797
898,156,0.7233619689941406,50.56190490722656,2.7425289154052734
899,156,0.7758140563964844,50.2316951751709,2.737760543823242
900,156,0.7278919219970703,51.171302795410156,2.7620792388916016
901,157,0.7827281951904297,51.831722259521484,2.817392349243164
902,155,0.7784366607666016,50.28200149536133,2.7322769165039062
903,154,0.7331371307373047,50.67777633666992,2.752065658569336
904,154,0.7846355438232422,50.284385681152344,2.7396678924560547
905,155,0.7243156433105469,50.742149353027344,2.7539730072021484
906,154,0.7762908935546875,50.6131649017334,2.7518272399902344
907,153,0.7328987121582031,50.65107345581055,2.7556419372558594
908,153,0.7710456848144531,50.620317459106445,2.737283706665039
909,152,0.7233619689941406,50.63581466674805,2.7489662170410156
910,152,0.7829666137695312,50.19044876098633,2.7549266815185547
911,152,0.7352828979492188,51.301002502441406,2.7618408203125
912,152,0.7791519165039062,49.86286163330078,2.7463436126708984
913,150,0.7207393646240234,50.878047943115234,2.7539730072021484
914,151,0.7772445678710938,50.49586296081543,2.7527809143066406
915,151,0.7321834564208984,50.667762756347656,2.758502960205078
916,151,0.7941722869873047,50.38118362426758,2.7399063110351562
917,152,0.7369518280029297,50.71067810058594,2.740144729614258
918,152,0.7777214050292969,50.626277923583984,2.7267932891845703
919,154,0.7193088531494141,51.12910270690918,2.7267932891845703
920,154,0.7739067077636719,49.98302459716797,2.737283706665039
921,155,0.720977783203125,51.01466178894043,2.743959426879883
922,157,0.7925033569335938,50.318241119384766,2.741098403930664
923,157,0.7231235504150391,50.73380470275879,2.7658939361572266
924,158,0.7894039154052734,50.63629150390625,2.766132354736328
925,158,0.7226467132568359,50.60935020446777,2.7456283569335938
926,160,0.7774829864501953,50.31728744506836,2.7348995208740234
927,160,0.7224082946777344,50.652265548706055,2.7327537536621094
928,160,0.7898807525634766,50.29559135437012,2.736330032348633
929,160,0.7226467132568359,50.429582595825195,2.7539730072021484
930,161,0.7224082946777344,50.12798309326172,2.7456283569335938
931,161,0.7202625274658203,50.77862739562988,2.753019332885742
932,161,0.7224082946777344,50.01258850097656,2.769947052001953
933,160,0.7276535034179688,50.8730411529541,2.7480125427246094
934,160,0.7219314575195312,49.982547760009766,3.2806396484375
935,160,0.7236003875732422,50.40550231933594,2.753734588623047
936,160,0.7314682006835938,50.11391639709473,3.1104087829589844
937,160,0.7841587066650391,50.22072792053223,2.750396728515625
938,159,0.7233619689941406,50.79984664916992,3.0405521392822266
939,158,0.8063316345214844,50.18496513366699,2.76947021484375
940,158,0.720977783203125,51.34296417236328,2.745389938354492
941,158,0.7748603820800781,50.04692077636719,2.8328895568847656
942,158,0.7226467132568359,51.11551284790039,2.7396678924560547
943,159,0.7758140563964844,49.956560134887695,2.7642250061035156
944,157,0.7202625274658203,50.792694091796875,2.7625560760498047
945,157,0.7848739624023438,50.60696601867676,2.759218215942383
