Frame,Objects,Pre-processing Time,Inference Time,Post-processing Time
978,84,0.7143020629882812,50.27198791503906,2.728700637817383
979,84,0.7171630859375,51.48506164550781,2.6445388793945312
980,84,0.7266998291015625,51.6660213470459,2.6400089263916016
981,84,0.7216930389404297,50.733327865600586,2.6471614837646484
982,82,0.7815361022949219,50.32515525817871,2.6450157165527344
983,82,0.7240772247314453,50.958871841430664,2.6488304138183594
984,82,0.7119178771972656,50.5216121673584,2.6471614837646484
985,82,0.7157325744628906,51.03588104248047,2.643585205078125
986,83,0.7202625274658203,51.46360397338867,2.668142318725586
987,83,0.7166862487792969,51.203012466430664,2.64739990234375
988,83,0.7712841033935547,50.42243003845215,2.6531219482421875
989,83,0.7226467132568359,50.302743911743164,2.662181854248047
990,84,0.7140636444091797,50.95171928405762,2.64739990234375
991,84,0.7309913635253906,51.514625549316406,2.641916275024414
992,85,0.7176399230957031,50.95410346984863,2.6264190673828125
993,85,0.7190704345703125,50.5828857421875,2.63214111328125
994,86,0.7796287536621094,50.82559585571289,2.6404857635498047
995,86,0.7188320159912109,50.81510543823242,2.6955604553222656
996,87,0.7090568542480469,50.26078224182129,2.6543140411376953
997,88,0.7178783416748047,50.97508430480957,2.6390552520751953
998,88,0.7159709930419922,51.91516876220703,2.643108367919922
999,87,0.7722377777099609,51.77617073059082,2.664804458618164
1000,86,0.7717609405517578,51.87559127807617,2.6383399963378906
1001,86,0.7064342498779297,50.41313171386719,2.641916275024414
1002,86,0.7121562957763672,51.03445053100586,2.6493072509765625
1003,87,0.7128715515136719,50.98676681518555,2.651214599609375
1004,88,0.80108642578125,50.681114196777344,2.653837203979492
1005,89,0.7140636444091797,51.483869552612305,2.64739990234375
1006,89,0.7145404815673828,51.55348777770996,2.6421546936035156
1007,89,0.6997585296630859,50.90475082397461,2.6612281799316406
1008,89,0.7543563842773438,50.39811134338379,2.686023712158203
1009,88,0.7102489471435547,51.51677131652832,2.674579620361328
1010,88,0.701904296875,51.3005256652832,2.650022506713867
1011,88,0.7011890411376953,51.774024963378906,2.6357173919677734
1012,88,0.7066726684570312,51.287174224853516,2.6624202728271484
1013,89,0.7574558258056641,50.44436454772949,2.6617050170898438
1014,89,0.7679462432861328,50.41790008544922,2.6476383209228516
1015,89,0.7081031799316406,50.59170722961426,2.6428699493408203
1016,90,0.7030963897705078,51.73921585083008,2.6450157165527344
1017,90,0.7112026214599609,51.76568031311035,2.6674270629882812
1018,90,0.6992816925048828,50.896644592285156,2.6590824127197266
1019,89,0.7565021514892578,50.40097236633301,2.6602745056152344
1020,89,0.7047653198242188,50.36139488220215,2.6581287384033203
1021,89,0.7042884826660156,50.3385066986084,2.7277469635009766
1022,88,0.7147789001464844,51.52630805969238,2.6497840881347656
1023,88,0.7176399230957031,51.7888069152832,2.6390552520751953
1024,88,0.7627010345458984,50.612449645996094,2.6366710662841797
1025,87,0.7143020629882812,50.34494400024414,2.639293670654297
1026,89,0.7188320159912109,50.305843353271484,2.652883529663086
1027,89,0.7138252258300781,51.30815505981445,2.630472183227539
1028,89,0.7140636444091797,51.88941955566406,2.653360366821289
1029,89,0.7703304290771484,51.00560188293457,2.640962600708008
1030,90,0.7700920104980469,50.5063533782959,2.6307106018066406
1031,90,0.7162094116210938,50.26602745056152,2.640247344970703
1032,90,0.7123947143554688,51.10430717468262,2.6535987854003906
1033,90,0.7166862487792969,50.92787742614746,2.635478973388672
1034,90,0.7305145263671875,50.92024803161621,2.6519298553466797
1035,90,0.7646083831787109,51.157236099243164,2.6504993438720703
1036,89,0.7886886596679688,50.19068717956543,2.661466598510742
1037,89,0.7097721099853516,51.25069618225098,2.6581287384033203
1038,89,0.7212162017822266,51.851511001586914,2.653837203979492
1039,89,0.7746219635009766,50.649404525756836,2.6559829711914062
1040,89,0.7653236389160156,50.42624473571777,2.6559829711914062
1041,89,0.7169246673583984,50.38166046142578,2.629518508911133
1042,89,0.7250308990478516,50.858259201049805,2.6519298553466797
1043,90,0.7159709930419922,51.80191993713379,2.637624740600586
1044,90,0.7216930389404297,51.682472229003906,2.6497840881347656
1045,89,0.7677078247070312,50.48227310180664,2.642393112182617
1046,89,0.7104873657226562,50.64845085144043,2.653360366821289
1047,89,0.7865428924560547,50.43220520019531,2.6466846466064453
1048,90,0.7104873657226562,50.16517639160156,2.6476383209228516
1049,90,0.7145404815673828,50.306081771850586,2.6454925537109375
1050,90,0.7266998291015625,51.421403884887695,2.642393112182617
1051,90,0.7171630859375,51.725149154663086,2.646207809448242
1052,90,0.7674694061279297,51.03802680969238,2.641439437866211
1053,90,0.7708072662353516,50.49753189086914,2.6340484619140625
1054,90,0.7345676422119141,50.2927303314209,2.642393112182617
1055,90,0.7188320159912109,51.09143257141113,2.64739990234375
1056,90,0.7112026214599609,50.9800910949707,2.643585205078125
1057,90,0.7205009460449219,51.093339920043945,2.650022506713867
1058,90,0.7750988006591797,51.06925964355469,2.6369094848632812
1059,90,0.7166862487792969,50.70161819458008,2.6280879974365234
1060,90,0.7157325744628906,50.904035568237305,2.6578903198242188
1061,90,0.7154941558837891,51.032304763793945,2.629518508911133
1062,90,0.7164478302001953,52.28543281555176,2.648591995239258
1063,90,0.7741451263427734,51.43475532531738,2.635955810546875
1064,90,0.7240772247314453,50.374746322631836,2.660989761352539
1065,90,0.7166862487792969,51.51677131652832,2.6514530181884766
1066,90,0.7283687591552734,51.61690711975098,2.642393112182617
1067,90,0.7162094116210938,51.28741264343262,2.649068832397461
1068,91,0.7781982421875,51.799774169921875,2.646207809448242
1069,91,0.7166862487792969,50.92597007751465,2.6445388793945312
1070,89,0.7171630859375,51.432132720947266,2.6319026947021484
1071,88,0.7252693176269531,51.11217498779297,2.655029296875
1072,89,0.7154941558837891,50.4913330078125,2.644062042236328
1073,88,0.7662773132324219,50.411224365234375,2.6619434356689453
1074,87,0.7140636444091797,50.94647407531738,2.6509761810302734
1075,87,0.7162094116210938,50.84633827209473,2.651691436767578
1076,87,0.7123947143554688,51.212310791015625,2.638578414916992
1077,87,0.7185935974121094,50.89163780212402,2.664804458618164
1078,88,0.7641315460205078,50.284624099731445,2.6657581329345703
1079,88,0.7817745208740234,50.655364990234375,2.6535987854003906
1080,89,0.7116794586181641,51.05233192443848,2.6628971099853516
1081,89,0.7169246673583984,51.49674415588379,2.6710033416748047
1082,89,0.7228851318359375,51.19466781616211,2.6421546936035156
1083,89,0.7174015045166016,50.73380470275879,2.662181854248047
1084,90,0.7672309875488281,50.380706787109375,2.642393112182617
1085,89,0.7276535034179688,50.580739974975586,2.664804458618164
1086,90,0.7107257843017578,51.30195617675781,2.6421546936035156
1087,90,0.7271766662597656,51.7578125,2.62451171875
1088,88,0.7176399230957031,51.38278007507324,2.637147903442383
1089,88,0.7731914520263672,50.69756507873535,2.641439437866211
1090,90,0.7154941558837891,50.42457580566406,2.6369094848632812
1091,90,0.7290840148925781,50.39381980895996,2.6993751525878906
1092,91,0.7135868072509766,51.09143257141113,2.6557445526123047
1093,91,0.7174015045166016,51.00202560424805,2.6504993438720703
1094,90,0.77056884765625,50.390005111694336,2.6519298553466797
1095,90,0.7152557373046875,50.811052322387695,2.6335716247558594
1096,91,0.7262229919433594,51.30434036254883,2.6438236236572266
1097,91,0.7472038269042969,51.967620849609375,2.6433467864990234
1098,91,0.7233619689941406,51.01442337036133,2.6526451110839844
1099,91,0.7739067077636719,50.5218505859375,2.6700496673583984
1100,91,0.7126331329345703,50.397396087646484,2.6268959045410156
1101,90,0.7147789001464844,50.34351348876953,2.772808074951172
1102,90,0.7178783416748047,51.15246772766113,2.658843994140625
1103,90,0.7131099700927734,51.51700973510742,2.6504993438720703
1104,90,0.7698535919189453,50.91238021850586,2.6345252990722656
1105,90,0.7674694061279297,50.60076713562012,2.6481151580810547
1106,89,0.7152557373046875,50.43292045593262,2.66265869140625
1107,89,0.7147789001464844,51.18060111999512,2.6335716247558594
1108,89,0.7140636444091797,51.45096778869629,2.6407241821289062
1109,89,0.7886886596679688,51.13387107849121,2.6366710662841797
1110,89,0.7698535919189453,51.10764503479004,2.66265869140625
1111,89,0.7205009460449219,50.813913345336914,2.6497840881347656
1112,88,0.7166862487792969,51.21898651123047,2.6388168334960938
1113,89,0.7188320159912109,50.95863342285156,2.6481151580810547
1114,89,0.7684230804443359,50.523996353149414,2.6433467864990234
1115,89,0.7770061492919922,50.417184829711914,2.6543140411376953
1116,90,0.7166862487792969,50.393104553222656,2.6519298553466797
1117,90,0.7143020629882812,50.8427619934082,2.6504993438720703
1118,90,0.7128715515136719,51.2998104095459,2.6445388793945312
1119,89,0.8625984191894531,50.85945129394531,2.6488304138183594
1120,89,0.7703304290771484,51.01633071899414,2.652883529663086
1121,89,0.7150173187255859,50.61030387878418,2.656698226928711
1122,89,0.7135868072509766,51.550865173339844,3.2253265380859375
1123,90,0.7178783416748047,51.197052001953125,2.633810043334961
1124,90,0.7693767547607422,50.46534538269043,2.6407241821289062
1125,90,0.7636547088623047,50.229549407958984,2.6428699493408203
1126,88,0.72479248046875,50.59051513671875,2.626657485961914
1127,89,0.7174015045166016,50.76789855957031,2.649068832397461
1128,89,0.7174015045166016,50.71115493774414,2.624988555908203
1129,89,0.8645057678222656,50.573110580444336,2.6421546936035156
1130,89,0.7712841033935547,51.203012466430664,2.6438236236572266
1131,90,0.7138252258300781,50.63056945800781,2.661466598510742
1132,90,0.7100105285644531,51.24020576477051,2.6330947875976562
1133,88,0.7169246673583984,50.707101821899414,2.6531219482421875
1134,88,0.7171630859375,50.6138801574707,2.6314258575439453
1135,88,0.7753372192382812,50.73261260986328,2.6471614837646484
1136,88,0.7154941558837891,50.97556114196777,2.633333206176758
1137,88,0.7176399230957031,50.538063049316406,2.655029296875
1138,88,0.7116794586181641,51.030874252319336,2.6404857635498047
1139,88,0.7154941558837891,50.90951919555664,2.638101577758789
1140,88,0.7729530334472656,50.67181587219238,2.627134323120117
1141,88,0.7719993591308594,51.024675369262695,2.6481151580810547
1142,88,0.7121562957763672,50.6284236907959,2.6483535766601562
1143,88,0.7154941558837891,50.69303512573242,2.636432647705078
1144,88,0.7207393646240234,50.95720291137695,2.6590824127197266
1145,88,0.7176399230957031,51.37944221496582,2.6285648345947266
1146,89,0.7882118225097656,51.108598709106445,2.659320831298828
1147,88,0.7231235504150391,50.708770751953125,2.6519298553466797
1148,88,0.7176399230957031,50.39381980895996,2.6717185974121094
1149,88,0.7157325744628906,50.94480514526367,2.6535987854003906
1150,89,0.7157325744628906,51.068782806396484,2.6328563690185547
1151,89,0.8392333984375,50.371646881103516,4.107236862182617
1152,91,0.7266998291015625,50.4457950592041,2.6769638061523438
1153,91,0.7722377777099609,51.17392539978027,2.668619155883789
1154,92,0.7104873657226562,51.69248580932617,2.667665481567383
1155,92,0.7801055908203125,51.28335952758789,2.660512924194336
1156,93,0.7319450378417969,50.31585693359375,2.6521682739257812
1157,93,0.7174015045166016,50.83656311035156,2.6667118072509766
1158,93,0.7190704345703125,51.33557319641113,2.6977062225341797
1159,93,0.720977783203125,51.31196975708008,2.656221389770508
1160,93,0.7774829864501953,50.51398277282715,2.712249755859375
1161,91,0.7183551788330078,50.24600028991699,2.655506134033203
1162,91,0.7288455963134766,50.27580261230469,2.794504165649414
1163,91,0.7200241088867188,51.11885070800781,2.696514129638672
1164,91,0.7393360137939453,51.37777328491211,2.6547908782958984
1165,90,0.7719993591308594,50.81534385681152,2.6657581329345703
1166,91,0.7736682891845703,50.41813850402832,2.6628971099853516
1167,93,0.7150173187255859,50.214529037475586,2.6683807373046875
1168,93,0.7176399230957031,50.90141296386719,2.6788711547851562
1169,93,0.7307529449462891,50.69088935852051,2.661466598510742
1170,92,0.7750988006591797,50.534725189208984,2.657651901245117
1171,91,0.7729530334472656,50.94766616821289,2.6650428771972656
1172,91,0.7145404815673828,50.884246826171875,2.640962600708008
1173,92,0.8306503295898438,50.867319107055664,2.647876739501953
1174,91,0.7755756378173828,50.26745796203613,2.658367156982422
1175,91,0.7190704345703125,50.560712814331055,2.661466598510742
1176,92,0.7154941558837891,51.0256290435791,2.6476383209228516
1177,92,0.7185935974121094,51.49126052856445,2.651691436767578
1178,92,0.7143020629882812,51.08475685119629,2.6412010192871094
1179,91,0.7753372192382812,51.006317138671875,2.6607513427734375
1180,91,0.7190704345703125,50.896406173706055,2.6476383209228516
1181,90,0.7288455963134766,51.38874053955078,2.6628971099853516
1182,91,0.713348388671875,50.966501235961914,2.6738643646240234
1183,91,0.7205009460449219,50.69303512573242,2.645254135131836
1184,91,0.7791519165039062,50.2018928527832,2.629518508911133
1185,91,0.7166862487792969,50.22597312927246,2.6481151580810547
1186,92,0.732421875,50.890207290649414,2.6581287384033203
1187,92,0.720977783203125,50.88067054748535,2.6531219482421875
1188,92,0.7762908935546875,50.25005340576172,2.6531219482421875
1189,91,0.7841587066650391,50.64201354980469,2.6497840881347656
1190,91,0.7188320159912109,51.09572410583496,2.6581287384033203
1191,91,0.7200241088867188,51.49674415588379,2.6407241821289062
1192,90,0.7276535034179688,50.96554756164551,2.660989761352539
1193,90,0.7140636444091797,50.45056343078613,2.6459693908691406
1194,90,0.7936954498291016,50.21405220031738,2.6459693908691406
1195,90,0.7164478302001953,50.46415328979492,2.649068832397461
1196,90,0.7205009460449219,51.44166946411133,2.6581287384033203
1197,90,0.7185935974121094,51.845550537109375,2.6526451110839844
1198,90,0.7264614105224609,51.17201805114746,2.661466598510742
1199,90,0.7753372192382812,50.469398498535156,2.6428699493408203
1200,89,0.7228851318359375,50.48036575317383,2.6674270629882812
1201,90,0.7262229919433594,50.40168762207031,2.8820037841796875
1202,90,0.7188320159912109,51.139116287231445,2.6750564575195312
1203,90,0.7174015045166016,51.125288009643555,2.634286880493164
1204,90,0.7843971252441406,50.86851119995117,2.6540756225585938
1205,90,0.7169246673583984,50.889015197753906,2.674579620361328
1206,90,0.7183551788330078,50.53424835205078,2.644062042236328
1207,90,0.7233619689941406,51.31387710571289,2.6569366455078125
1208,91,0.7195472717285156,50.7044792175293,2.6628971099853516
1209,91,0.7762908935546875,50.27484893798828,2.650737762451172
1210,91,0.7727146148681641,50.54068565368652,2.6426315307617188
1211,91,0.7238388061523438,50.615787506103516,2.669095993041992
1212,91,0.7176399230957031,51.08475685119629,2.6967525482177734
1213,92,0.7276535034179688,51.10597610473633,2.6984214782714844
1214,92,0.7789134979248047,50.57263374328613,2.6443004608154297
1215,92,0.7343292236328125,50.95338821411133,2.6586055755615234
1216,92,0.7307529449462891,51.33223533630371,2.675771713256836
1217,92,0.7188320159912109,51.67245864868164,2.6826858520507812
1218,92,0.7174015045166016,51.00226402282715,2.660036087036133
1219,93,0.774383544921875,50.39548873901367,2.6569366455078125
1220,93,0.7150173187255859,50.27961730957031,2.6569366455078125
1221,93,0.7171630859375,50.128936767578125,2.9325485229492188
1222,93,0.7264614105224609,51.312923431396484,2.688884735107422
1223,93,0.7183551788330078,51.64623260498047,2.669811248779297
1224,93,0.7801055908203125,51.061391830444336,2.650737762451172
1225,93,0.7162094116210938,50.69446563720703,2.660512924194336
1226,93,0.7214546203613281,50.48871040344238,2.830028533935547
1227,93,0.7123947143554688,51.152706146240234,2.6912689208984375
1228,93,0.7207393646240234,50.94599723815918,2.6519298553466797
1229,93,0.7772445678710938,50.23479461669922,2.654552459716797
1230,93,0.7739067077636719,50.62460899353027,2.6378631591796875
1231,93,0.7169246673583984,51.05328559875488,2.658367156982422
1232,93,0.7171630859375,51.47886276245117,2.6903152465820312
1233,93,0.7176399230957031,50.86469650268555,2.6543140411376953
1234,93,0.7727146148681641,50.57692527770996,2.6383399963378906
1235,93,0.7774829864501953,50.47106742858887,2.6633739471435547
1236,92,0.7197856903076172,50.57883262634277,2.6695728302001953
1237,93,0.7159709930419922,51.67388916015625,2.6543140411376953
1238,93,0.7216930389404297,51.80692672729492,2.652883529663086
1239,93,0.7734298706054688,50.81295967102051,2.6383399963378906
1240,94,0.7719993591308594,50.582170486450195,2.6547908782958984
1241,93,0.7257461547851562,50.38952827453613,2.6595592498779297
1242,93,0.8752346038818359,50.90141296386719,2.6679039001464844
1243,93,0.7181167602539062,51.38802528381348,2.66265869140625
1244,93,0.7328987121582031,51.72467231750488,2.6895999908447266
1245,94,0.7271766662597656,50.88973045349121,2.6514530181884766
1246,93,0.81634521484375,50.27365684509277,2.647876739501953
1247,93,0.7314682006835938,50.41813850402832,2.947092056274414
1248,93,0.7228851318359375,51.032304763793945,2.656698226928711
1249,93,0.7245540618896484,51.25737190246582,2.6557445526123047
1250,93,0.7717609405517578,50.83179473876953,2.657651901245117
1251,93,0.728607177734375,50.80556869506836,2.6521682739257812
1252,92,0.7178783416748047,50.68659782409668,2.838611602783203
1253,92,0.7190704345703125,51.195383071899414,2.6688575744628906
1254,92,0.7276535034179688,51.0859489440918,2.669811248779297
1255,91,0.77056884765625,50.17900466918945,2.651214599609375
1256,92,0.7188320159912109,50.084829330444336,2.657175064086914
1257,92,0.7157325744628906,50.26602745056152,2.8858184814453125
1258,91,0.7135868072509766,51.46074295043945,2.6521682739257812
1259,91,0.7176399230957031,51.43928527832031,2.662181854248047
1260,92,0.7729530334472656,50.75955390930176,2.6700496673583984
1261,92,0.7178783416748047,50.97365379333496,2.6481151580810547
1262,92,0.7283687591552734,51.50771141052246,2.6454925537109375
1263,92,0.7097721099853516,51.41305923461914,2.64739990234375
1264,92,0.7722377777099609,50.839900970458984,2.6428699493408203
1265,92,0.7741451263427734,50.69303512573242,2.6497840881347656
1266,93,0.7319450378417969,50.48084259033203,2.649068832397461
1267,92,0.7207393646240234,51.13101005554199,2.652883529663086
1268,92,0.7200241088867188,51.11885070800781,2.6586055755615234
1269,93,0.7774829864501953,50.32515525817871,2.656221389770508
1270,92,0.7770061492919922,50.22835731506348,2.6624202728271484
1271,92,0.7145404815673828,50.36282539367676,2.6504993438720703
1272,95,0.7171630859375,51.340341567993164,2.645254135131836
1273,95,0.7164478302001953,50.97842216491699,2.661466598510742
1274,95,0.7715225219726562,50.51708221435547,2.6581287384033203
1275,95,0.7190704345703125,51.235198974609375,2.6373863220214844
1276,95,0.8454322814941406,51.578521728515625,2.6755332946777344
1277,94,0.7753372192382812,50.79030990600586,2.6857852935791016
1278,94,0.7207393646240234,50.50206184387207,2.6819705963134766
1279,94,0.7269382476806641,51.183462142944336,2.6993751525878906
1280,94,0.7178783416748047,51.00822448730469,2.6726722717285156
1281,94,0.7727146148681641,50.316572189331055,2.6972293853759766
1282,94,0.7240772247314453,50.18973350524902,2.6950836181640625
1283,95,0.7178783416748047,50.63796043395996,2.686023712158203
1284,95,0.7205009460449219,50.9340763092041,2.6869773864746094
1285,96,0.7262229919433594,50.29559135437012,2.6841163635253906
1286,96,0.7760524749755859,50.48322677612305,2.695798873901367
1287,96,0.720977783203125,50.49300193786621,2.6824474334716797
1288,96,0.7212162017822266,51.33700370788574,2.6717185974121094
1289,95,0.7190704345703125,51.03611946105957,2.696990966796875
1290,95,0.7874965667724609,50.95982551574707,2.6786327362060547
1291,95,0.7185935974121094,50.65202713012695,2.687692642211914
1292,95,0.7195472717285156,51.491737365722656,2.687215805053711
1293,96,0.7202625274658203,51.18918418884277,2.6938915252685547
1294,96,0.7841587066650391,50.16946792602539,2.675771713256836
1295,96,0.7193088531494141,50.319671630859375,2.683401107788086
1296,96,0.7297992706298828,51.123857498168945,2.6955604553222656
1297,96,0.7216930389404297,51.16748809814453,2.7008056640625
1298,96,0.7812976837158203,50.22454261779785,2.688169479370117
1299,96,0.7853507995605469,51.18751525878906,2.705097198486328
1300,96,0.7262229919433594,50.90618133544922,3.0591487884521484
1301,96,0.7238388061523438,51.73921585083008,2.6748180389404297
1302,96,0.7269382476806641,51.20682716369629,2.675771713256836
1303,96,0.7753372192382812,50.21023750305176,2.643108367919922
1304,97,0.7219314575195312,50.14610290527344,2.649545669555664
1305,97,0.7185935974121094,51.048994064331055,2.671957015991211
1306,97,0.732421875,51.11193656921387,2.6569366455078125
1307,98,0.7836818695068359,50.36473274230957,2.6712417602539062
1308,99,0.7236003875732422,50.334930419921875,2.6679039001464844
1309,99,0.7250308990478516,50.167083740234375,2.6416778564453125
1310,99,0.7171630859375,50.965070724487305,2.6302337646484375
1311,99,0.7193088531494141,50.839900970458984,2.6454925537109375
1312,99,0.7746219635009766,52.02841758728027,2.6557445526123047
1313,99,0.7712841033935547,50.28080940246582,2.6552677154541016
1314,99,0.7789134979248047,50.25911331176758,2.6824474334716797
1315,100,0.7238388061523438,50.26960372924805,2.6488304138183594
1316,100,0.7202625274658203,51.017045974731445,2.6519298553466797
1317,100,0.7274150848388672,51.97262763977051,2.669811248779297
1318,100,0.7698535919189453,50.3544807434082,2.675294876098633
1319,100,0.7188320159912109,49.86071586608887,2.67791748046875
1320,100,0.7183551788330078,50.31752586364746,2.954244613647461
1321,100,0.7150173187255859,51.190853118896484,2.6702880859375
1322,101,0.7183551788330078,50.65608024597168,2.6602745056152344
1323,101,0.7760524749755859,50.17566680908203,2.66265869140625
1324,100,0.7140636444091797,49.89790916442871,2.685070037841797
1325,100,0.7174015045166016,51.68414115905762,2.664327621459961
1326,102,0.7238388061523438,51.885128021240234,2.683877944946289
1327,103,0.7684230804443359,51.91349983215332,2.6781558990478516
1328,103,0.7152557373046875,50.17232894897461,2.6700496673583984
1329,103,0.7169246673583984,51.2537956237793,2.669095993041992
1330,103,0.7202625274658203,50.88353157043457,2.693653106689453
1331,103,0.7712841033935547,50.30679702758789,2.6636123657226562
1332,103,0.7226467132568359,50.38809776306152,2.6743412017822266
1333,100,0.7212162017822266,51.19442939758301,2.672910690307617
1334,100,0.7178783416748047,51.148414611816406,2.664804458618164
1335,100,0.7624626159667969,50.577640533447266,2.6688575744628906
1336,99,0.7328987121582031,50.57239532470703,2.6717185974121094
1337,99,0.7135868072509766,51.66316032409668,2.6640892028808594
1338,99,0.7340908050537109,51.44691467285156,2.6650428771972656
1339,99,0.7762908935546875,50.57549476623535,2.6628971099853516
1340,98,0.782012939453125,50.652265548706055,2.6786327362060547
1341,98,0.7181167602539062,50.64654350280762,2.6781558990478516
1342,98,0.7157325744628906,51.53918266296387,2.663135528564453
1343,98,0.7252693176269531,51.28288269042969,2.651214599609375
1344,97,0.766754150390625,50.63915252685547,2.635478973388672
1345,97,0.7154941558837891,50.855398178100586,2.6540756225585938
1346,97,0.7131099700927734,51.360368728637695,2.63214111328125
1347,97,0.7164478302001953,51.5284538269043,2.6531219482421875
1348,97,0.7159709930419922,51.11289024353027,2.646207809448242
1349,97,0.7696151733398438,50.75383186340332,2.6717185974121094
1350,97,0.7183551788330078,50.74620246887207,2.6602745056152344
1351,97,0.7200241088867188,51.542043685913086,2.6607513427734375
1352,97,0.7214546203613281,51.42998695373535,2.657651901245117
1353,97,0.7710456848144531,50.68373680114746,2.6857852935791016
1354,97,0.7152557373046875,50.65798759460449,2.6521682739257812
1355,99,0.7221698760986328,51.45573616027832,2.662181854248047
1356,99,0.7157325744628906,50.855159759521484,2.66265869140625
1357,99,0.7729530334472656,50.19497871398926,2.6292800903320312
1358,99,0.7228851318359375,50.23598670959473,2.672433853149414
1359,99,0.7171630859375,50.19211769104004,3.0875205993652344
1360,99,0.7205009460449219,50.92430114746094,2.6569366455078125
1361,99,0.7216930389404297,50.5068302154541,2.660512924194336
1362,99,0.7688999176025391,50.2164363861084,2.681732177734375
1363,99,0.7636547088623047,51.47576332092285,2.681255340576172
1364,99,0.7143020629882812,51.54061317443848,2.670764923095703
1365,100,0.7724761962890625,51.0401725769043,2.662181854248047
1366,100,0.7488727569580078,50.325870513916016,2.661466598510742
1367,100,0.720977783203125,51.05876922607422,2.663135528564453
1368,100,0.7188320159912109,50.98700523376465,2.6793479919433594
1369,99,0.8075237274169922,50.246477127075195,2.679109573364258
1370,100,0.7145404815673828,50.23002624511719,2.6636123657226562
1371,99,0.713348388671875,50.83894729614258,2.674579620361328
1372,99,0.7190704345703125,50.975799560546875,2.6781558990478516
1373,99,0.7243156433105469,50.57644844055176,2.6748180389404297
1374,99,0.7715225219726562,50.26841163635254,2.700328826904297
1375,99,0.7193088531494141,50.06909370422363,2.6688575744628906
1376,99,0.7112026214599609,51.59735679626465,2.669095993041992
1377,98,0.7202625274658203,51.57613754272461,2.671957015991211
1378,98,0.7855892181396484,50.99058151245117,2.6695728302001953
1379,98,0.7159709930419922,50.29702186584473,2.655506134033203
1380,99,0.7171630859375,50.30512809753418,2.8808116912841797
1381,100,0.7219314575195312,50.978899002075195,2.671480178833008
1382,100,0.7178783416748047,50.54473876953125,2.656221389770508
1383,100,0.7767677307128906,50.29416084289551,2.6824474334716797
1384,100,0.7174015045166016,50.226688385009766,2.681255340576172
1385,100,0.7262229919433594,51.42664909362793,2.6700496673583984
1386,99,0.7226467132568359,50.86827278137207,2.637147903442383
1387,99,0.7684230804443359,50.24003982543945,2.6695728302001953
1388,100,0.7195472717285156,50.27270317077637,2.675294876098633
1389,100,0.7171630859375,50.24886131286621,2.8624534606933594
1390,100,0.7171630859375,50.902366638183594,2.6602745056152344
1391,100,0.7123947143554688,50.51398277282715,2.677440643310547
1392,98,0.7748603820800781,50.33254623413086,2.678394317626953
1393,98,0.7245540618896484,50.281524658203125,2.665996551513672
1394,98,0.7240772247314453,51.01275444030762,2.671957015991211
1395,98,0.7176399230957031,50.9037971496582,2.6464462280273438
1396,98,0.766754150390625,50.548553466796875,2.6595592498779297
1397,100,0.7026195526123047,50.53114891052246,2.6617050170898438
1398,100,0.7026195526123047,51.275014877319336,2.6776790618896484
1399,101,0.7128715515136719,51.336050033569336,2.6857852935791016
1400,100,0.7648468017578125,50.789833068847656,2.6581287384033203
1401,101,0.7736682891845703,50.78005790710449,2.6814937591552734
1402,101,0.7050037384033203,51.42688751220703,2.676725387573242
1403,101,0.7100105285644531,51.77807807922363,2.691984176635742
1404,101,0.7085800170898438,50.99034309387207,2.657175064086914
1405,101,0.762939453125,50.66418647766113,2.669811248779297
1406,102,0.7004737854003906,50.50206184387207,2.6702880859375
1407,102,0.7071495056152344,51.0869026184082,2.674102783203125
1408,102,0.7092952728271484,50.95863342285156,2.6693344116210938
1409,102,0.7584095001220703,50.17518997192383,2.6674270629882812
1410,102,0.7038116455078125,50.48966407775879,2.6597976684570312
1411,103,0.7069110870361328,51.57327651977539,2.67791748046875
1412,103,0.7195472717285156,51.38731002807617,2.669095993041992
1413,103,0.7886886596679688,50.33254623413086,2.704620361328125
1414,103,0.7205009460449219,50.48370361328125,2.6798248291015625
1415,103,0.7178783416748047,51.31196975708008,2.7039051055908203
1416,103,0.7214546203613281,51.44643783569336,2.67791748046875
1417,103,0.7686614990234375,50.48012733459473,2.6803016662597656
1418,103,0.7116794586181641,50.54163932800293,2.7017593383789062
1419,102,0.7233619689941406,51.423072814941406,2.6793479919433594
1420,101,0.7150173187255859,52.36458778381348,2.6595592498779297
1421,101,0.7710456848144531,51.187992095947266,2.6695728302001953
1422,101,0.7205009460449219,50.534963607788086,2.6667118072509766
1423,101,0.7197856903076172,50.778865814208984,2.6557445526123047
1424,101,0.7140636444091797,51.0714054107666,2.6705265045166016
1425,101,0.7891654968261719,52.48618125915527,2.694368362426758
1426,101,0.7755756378173828,50.62079429626465,2.6721954345703125
1427,101,0.7045269012451172,50.751447677612305,2.6617050170898438
1428,101,0.7138252258300781,51.406145095825195,2.6733875274658203
1429,101,0.7109642028808594,51.24926567077637,2.6695728302001953
1430,101,0.7753372192382812,50.573110580444336,2.676248550415039
1431,101,0.705718994140625,50.513505935668945,2.681732177734375
1432,101,0.7128715515136719,50.83870887756348,2.674579620361328
1433,101,0.7045269012451172,51.458120346069336,2.676725387573242
1434,101,0.7011890411376953,51.374197006225586,2.661466598510742
1435,102,0.7562637329101562,50.127506256103516,2.6824474334716797
1436,101,0.7069110870361328,50.20618438720703,2.672433853149414
