Frame,Objects,Pre-processing Time,Inference Time,Post-processing Time
912,36,0.7364749908447266,51.01609230041504,2.6397705078125
913,36,0.7874965667724609,51.37991905212402,2.6543140411376953
914,36,0.7822513580322266,51.35679244995117,2.6328563690185547
915,36,0.7925033569335938,50.744056701660156,2.620697021484375
916,36,0.7901191711425781,50.725460052490234,2.604246139526367
917,36,0.7846355438232422,51.29814147949219,2.6137828826904297
918,36,0.7801055908203125,51.697731018066406,2.62451171875
919,36,0.7863044738769531,51.203012466430664,2.675294876098633
920,36,0.7882118225097656,50.68516731262207,2.626180648803711
921,36,0.7855892181396484,51.61094665527344,2.6578903198242188
922,36,0.7994174957275391,53.32303047180176,2.6726722717285156
923,35,0.7305145263671875,52.14262008666992,2.6695728302001953
924,35,0.7331371307373047,51.97477340698242,2.624034881591797
925,35,0.7808208465576172,50.763845443725586,2.672910690307617
926,35,0.7984638214111328,50.79388618469238,2.6466846466064453
927,35,0.7953643798828125,51.180362701416016,2.649068832397461
928,35,0.7851123809814453,53.70473861694336,2.7065277099609375
929,36,0.7297992706298828,51.90110206604004,2.629518508911133
930,37,0.7288455963134766,51.49126052856445,2.707958221435547
931,37,0.7317066192626953,51.30791664123535,2.6519298553466797
932,38,0.7326602935791016,52.8564453125,2.6667118072509766
933,38,0.7863044738769531,51.63311958312988,2.6726722717285156
934,38,0.7321834564208984,53.17282676696777,2.9649734497070312
935,38,0.7905960083007812,50.82821846008301,2.6497840881347656
936,38,0.7297992706298828,51.186323165893555,2.6137828826904297
937,38,0.7328987121582031,51.67412757873535,2.6509761810302734
938,39,0.8230209350585938,51.58185958862305,2.6481151580810547
939,39,0.7290840148925781,50.96268653869629,2.732515335083008
940,39,0.7238388061523438,50.72021484375,2.6819705963134766
941,39,0.7364749908447266,50.766706466674805,2.6319026947021484
942,39,0.7886886596679688,51.01490020751953,2.63214111328125
943,39,0.7836818695068359,51.28931999206543,2.6378631591796875
944,39,0.7848739624023438,51.628828048706055,2.6412010192871094
945,40,0.7879734039306641,51.42045021057129,2.616405487060547
946,39,0.7874965667724609,50.97508430480957,2.6445388793945312
947,39,0.7860660552978516,50.797224044799805,2.6297569274902344
948,40,0.7746219635009766,50.92215538024902,2.628326416015625
949,40,0.7798671722412109,50.77934265136719,2.6597976684570312
950,41,0.7855892181396484,50.847768783569336,2.6564598083496094
951,41,0.7815361022949219,51.26667022705078,2.6521682739257812
952,41,0.7767677307128906,51.62930488586426,2.635478973388672
953,41,0.7774829864501953,51.41043663024902,2.621173858642578
954,39,0.7793903350830078,50.934791564941406,2.7277469635009766
955,38,0.7951259613037109,50.728559494018555,2.6209354400634766
956,38,0.7812976837158203,50.89592933654785,2.640962600708008
957,38,0.7309913635253906,52.02221870422363,2.6400089263916016
958,38,0.7319450378417969,52.449703216552734,2.6357173919677734
959,38,0.7252693176269531,52.26635932922363,2.6459693908691406
960,38,0.7288455963134766,51.84292793273926,2.6514530181884766
961,38,0.7293224334716797,51.65696144104004,2.6624202728271484
962,38,0.751495361328125,51.56970024108887,2.654552459716797
963,38,0.7414817810058594,51.50771141052246,2.6633739471435547
964,38,0.7264614105224609,52.11925506591797,2.6464462280273438
965,38,0.7309913635253906,52.240848541259766,2.685070037841797
966,38,0.7457733154296875,52.25872993469238,2.667665481567383
967,38,0.7226467132568359,51.615238189697266,2.6650428771972656
968,38,0.7843971252441406,50.7352352142334,2.6900768280029297
969,38,0.8170604705810547,52.5820255279541,2.688884735107422
970,39,0.8037090301513672,51.01323127746582,2.999544143676758
971,39,0.7379055023193359,51.28169059753418,2.641439437866211
972,39,0.7336139678955078,51.47218704223633,2.642393112182617
973,40,0.87738037109375,51.33342742919922,2.676248550415039
974,40,0.8254051208496094,50.809383392333984,2.6314258575439453
975,40,0.7891654968261719,51.22208595275879,2.685070037841797
976,40,0.7796287536621094,51.216840744018555,2.688169479370117
977,41,0.8046627044677734,52.70576477050781,2.7146339416503906
978,40,0.8087158203125,51.011085510253906,2.6848316192626953
979,40,0.7870197296142578,52.659034729003906,2.755880355834961
980,40,0.7185935974121094,52.323102951049805,2.7093887329101562
981,40,0.74005126953125,51.54228210449219,2.6443004608154297
982,41,0.7252693176269531,51.28884315490723,2.6655197143554688
983,40,0.7219314575195312,50.75693130493164,2.6319026947021484
984,40,0.7181167602539062,50.72021484375,2.6102066040039062
985,40,0.7994174957275391,52.453041076660156,2.6383399963378906
986,39,0.7276535034179688,51.550865173339844,2.633810043334961
987,39,0.7193088531494141,52.23488807678223,2.641916275024414
988,39,0.7398128509521484,52.29997634887695,2.6123523712158203
989,39,0.7233619689941406,51.74851417541504,2.6340484619140625
990,39,0.7927417755126953,55.98640441894531,2.6428699493408203
991,39,0.7538795471191406,54.43692207336426,2.6907920837402344
992,39,0.7939338684082031,51.5294075012207,2.7675628662109375
993,39,0.8308887481689453,50.96101760864258,2.7043819427490234
994,39,0.8044242858886719,51.578521728515625,2.701997756958008
995,39,0.8122920989990234,52.797555923461914,2.702951431274414
996,39,0.8034706115722656,51.54275894165039,3.1256675720214844
997,39,0.8161067962646484,51.9251823425293,2.6988983154296875
998,38,0.77056884765625,53.13372611999512,2.7093887329101562
999,38,0.7956027984619141,53.299665451049805,2.6540756225585938
1000,38,0.7922649383544922,53.385019302368164,2.657175064086914
1001,38,0.8087158203125,54.08740043640137,2.8307437896728516
1002,38,0.7967948913574219,53.719282150268555,2.701997756958008
1003,38,0.7882118225097656,53.34591865539551,2.6912689208984375
1004,38,0.7987022399902344,52.045583724975586,2.6857852935791016
1005,38,0.7915496826171875,53.35235595703125,2.6733875274658203
1006,38,0.7812976837158203,51.69343948364258,2.6917457580566406
1007,37,0.8037090301513672,53.17234992980957,3.328561782836914
1008,37,0.8187294006347656,54.36539649963379,2.9582977294921875
1009,37,0.8227825164794922,52.134037017822266,2.832651138305664
1010,38,1.1539459228515625,51.570892333984375,2.5238990783691406
1011,38,0.8890628814697266,52.21438407897949,3.3206939697265625
1012,37,0.7963180541992188,51.2850284576416,2.6192665100097656
1013,36,0.8106231689453125,51.85389518737793,2.678394317626953
1014,36,0.8029937744140625,51.9251823425293,2.579212188720703
1015,36,0.7967948913574219,51.46145820617676,2.7358531951904297
1016,37,0.8873939514160156,51.56588554382324,5.518913269042969
1017,37,0.8335113525390625,52.901506423950195,2.819061279296875
1018,37,0.8234977722167969,52.53720283508301,4.084348678588867
1019,37,0.8275508880615234,53.188323974609375,5.356311798095703
1020,39,0.8752346038818359,53.21002006530762,2.813100814819336
1021,39,0.8039474487304688,53.45559120178223,2.930164337158203
1022,39,0.7898807525634766,51.11885070800781,2.6464462280273438
1023,39,0.7274150848388672,50.79054832458496,2.6733875274658203
1024,40,0.7374286651611328,50.748586654663086,6.419897079467773
1025,40,0.7233619689941406,50.6291389465332,2.6068687438964844
1026,39,0.7386207580566406,50.98152160644531,2.6214122772216797
1027,39,0.7414817810058594,51.5286922454834,2.6183128356933594
1028,40,0.7786750793457031,51.466941833496094,2.6319026947021484
1029,40,0.7848739624023438,50.78458786010742,2.6290416717529297
1030,40,0.8032321929931641,51.69868469238281,2.668142318725586
1031,39,0.7276535034179688,51.66029930114746,2.627849578857422
1032,39,0.7238388061523438,52.150726318359375,2.619504928588867
1033,39,0.72479248046875,52.20532417297363,2.6285648345947266
1034,39,0.8397102355957031,50.909996032714844,2.8662681579589844
1035,40,0.7901191711425781,51.48601531982422,2.630949020385742
1036,40,0.7889270782470703,51.520347595214844,2.6242733001708984
1037,40,0.8065700531005859,51.07450485229492,2.659320831298828
1038,40,0.7855892181396484,51.22828483581543,2.707958221435547
1039,40,0.7872581481933594,50.711631774902344,2.6655197143554688
1040,40,0.7910728454589844,51.13649368286133,2.6445388793945312
1041,40,0.7843971252441406,51.46646499633789,2.6357173919677734
1042,40,0.7784366607666016,51.46622657775879,2.6438236236572266
1043,39,0.7848739624023438,51.2545108795166,2.657651901245117
1044,39,0.7224082946777344,51.389455795288086,2.6357173919677734
1045,40,0.7197856903076172,51.61690711975098,2.634763717651367
1046,40,0.7925033569335938,52.72269248962402,2.7418136596679688
1047,40,0.7293224334716797,51.55587196350098,2.6450157165527344
1048,40,0.7288455963134766,51.468610763549805,2.6636123657226562
1049,41,0.7843971252441406,52.03652381896973,2.7222633361816406
1050,41,0.8187294006347656,51.57876014709473,2.696514129638672
1051,42,0.7266998291015625,51.468610763549805,2.636432647705078
1052,41,0.7381439208984375,51.60355567932129,2.6280879974365234
1053,41,0.7297992706298828,51.66363716125488,2.6273727416992188
1054,41,0.7302761077880859,51.67961120605469,2.637147903442383
1055,41,0.72479248046875,52.08444595336914,2.6397705078125
1056,41,0.7405281066894531,52.08730697631836,2.622842788696289
1057,40,0.7314682006835938,52.24418640136719,2.652883529663086
1058,41,0.7274150848388672,53.366899490356445,2.9997825622558594
1059,40,0.8003711700439453,51.581621170043945,2.6869773864746094
1060,40,0.7269382476806641,51.42784118652344,2.6390552520751953
1061,40,0.728607177734375,51.39875411987305,2.625703811645508
1062,40,0.7483959197998047,52.78587341308594,2.7170181274414062
1063,40,0.728607177734375,51.96213722229004,2.651214599609375
1064,39,0.7295608520507812,52.04629898071289,2.637624740600586
1065,40,0.7328987121582031,52.08134651184082,2.6426315307617188
1066,41,0.7350444793701172,51.947832107543945,2.6526451110839844
1067,41,0.7288455963134766,51.75662040710449,2.6922225952148438
1068,40,0.7383823394775391,51.56373977661133,2.6602745056152344
1069,40,0.7894039154052734,51.23400688171387,2.6731491088867188
1070,41,0.7317066192626953,52.205562591552734,2.834320068359375
1071,42,0.7424354553222656,51.427602767944336,2.646207809448242
1072,42,0.7226467132568359,51.59926414489746,2.6230812072753906
1073,42,0.7266998291015625,51.9566535949707,2.6383399963378906
1074,42,0.7252693176269531,53.15542221069336,2.6819705963134766
1075,42,0.7236003875732422,52.2770881652832,2.664804458618164
1076,42,0.7193088531494141,52.56915092468262,2.662181854248047
1077,42,0.7231235504150391,52.359580993652344,2.6552677154541016
1078,41,0.7345676422119141,51.879167556762695,2.6481151580810547
1079,40,0.7872581481933594,51.729679107666016,2.6907920837402344
1080,40,0.7274150848388672,51.219940185546875,2.643108367919922
1081,40,0.7257461547851562,51.33056640625,2.6273727416992188
1082,40,0.7364749908447266,52.39558219909668,2.7222633361816406
1083,39,0.7443428039550781,51.49245262145996,2.6280879974365234
1084,39,0.7276535034179688,51.89251899719238,2.640247344970703
1085,39,0.7300376892089844,52.39987373352051,2.637147903442383
1086,39,0.7262229919433594,53.19809913635254,2.7642250061035156
1087,39,0.7243156433105469,52.10113525390625,2.641439437866211
1088,38,0.7352828979492188,51.505088806152344,2.675294876098633
1089,39,0.7214546203613281,51.747798919677734,2.643585205078125
1090,39,0.7295608520507812,51.467180252075195,2.641916275024414
1091,39,0.7381439208984375,51.64980888366699,2.628326416015625
1092,40,0.7464885711669922,51.729679107666016,2.6454925537109375
1093,41,0.7274150848388672,52.258968353271484,2.641916275024414
1094,41,0.7381439208984375,53.12776565551758,2.652883529663086
1095,40,0.7355213165283203,52.280426025390625,2.63214111328125
1096,41,0.7443428039550781,52.36935615539551,2.6264190673828125
1097,40,0.7352828979492188,51.84435844421387,2.622842788696289
1098,40,0.7250308990478516,52.385568618774414,2.7713775634765625
1099,40,0.7474422454833984,51.71990394592285,2.6547908782958984
1100,40,0.7307529449462891,51.46980285644531,2.6454925537109375
1101,40,0.732421875,51.529645919799805,2.6504993438720703
1102,41,0.7202625274658203,51.78976058959961,2.676248550415039
1103,41,0.7245540618896484,52.040815353393555,2.663850784301758
1104,41,0.7216930389404297,52.10256576538086,2.691984176635742
1105,41,0.7250308990478516,52.44636535644531,2.6769638061523438
1106,40,0.7197856903076172,52.36458778381348,2.657175064086914
1107,40,0.7395744323730469,51.572322845458984,2.6738643646240234
1108,40,0.7264614105224609,51.53298377990723,2.6388168334960938
1109,40,0.7297992706298828,51.64980888366699,2.634763717651367
1110,40,0.7319450378417969,52.25563049316406,2.6426315307617188
1111,40,0.7283687591552734,51.940202713012695,2.638101577758789
1112,40,0.7312297821044922,52.60658264160156,2.642393112182617
1113,40,0.7276535034179688,52.321434020996094,2.6314258575439453
1114,40,0.7269382476806641,52.07347869873047,2.6938915252685547
1115,39,0.7281303405761719,51.63311958312988,2.6314258575439453
1116,38,0.7312297821044922,51.48816108703613,2.649068832397461
1117,40,0.7293224334716797,51.682472229003906,2.624988555908203
1118,40,0.7259845733642578,51.648855209350586,2.658843994140625
1119,40,0.7336139678955078,52.0782470703125,2.6712417602539062
1120,40,0.7276535034179688,51.57923698425293,2.7115345001220703
1121,40,0.7269382476806641,51.27692222595215,2.6929378509521484
1122,40,0.728607177734375,50.7960319519043,2.8655529022216797
1123,41,0.7302761077880859,50.69446563720703,2.6345252990722656
1124,41,0.7355213165283203,50.897836685180664,2.635955810546875
1125,41,0.7271766662597656,50.899505615234375,2.6276111602783203
1126,41,0.7305145263671875,51.23162269592285,2.619028091430664
1127,41,0.7240772247314453,51.53179168701172,2.6144981384277344
1128,41,0.7321834564208984,51.40542984008789,2.6273727416992188
1129,41,0.736236572265625,51.16772651672363,2.681255340576172
1130,41,0.7269382476806641,50.7512092590332,2.621889114379883
1131,41,0.7925033569335938,50.66990852355957,2.6700496673583984
1132,41,0.7562637329101562,50.74787139892578,2.667665481567383
1133,41,0.7171630859375,50.97389221191406,2.6340484619140625
1134,40,0.7264614105224609,51.47910118103027,2.6328563690185547
1135,40,0.7236003875732422,51.349639892578125,2.62451171875
1136,40,0.7352828979492188,50.73738098144531,2.644777297973633
1137,40,0.7231235504150391,50.63962936401367,2.6102066040039062
1138,40,0.7276535034179688,50.809621810913086,2.649545669555664
1139,40,0.7848739624023438,51.352739334106445,2.6323795318603516
1140,43,0.8137226104736328,51.65243148803711,2.6247501373291016
1141,43,0.797271728515625,51.37777328491211,2.6369094848632812
1142,43,0.7846355438232422,50.96244812011719,2.671957015991211
1143,43,0.7834434509277344,50.696372985839844,2.6454925537109375
1144,43,0.7870197296142578,50.75860023498535,2.6535987854003906
1145,43,0.7865428924560547,50.6587028503418,2.6302337646484375
1146,43,0.7891654968261719,50.789594650268555,2.7053356170654297
1147,43,0.7839202880859375,50.72975158691406,2.6879310607910156
1148,43,0.7841587066650391,51.00584030151367,2.696990966796875
1149,43,0.7827281951904297,51.39040946960449,2.704143524169922
1150,43,0.7879734039306641,51.49340629577637,2.701282501220703
1151,43,0.8544921875,50.5216121673584,2.6247501373291016
1152,43,0.728607177734375,50.99987983703613,2.637624740600586
1153,44,0.7271766662597656,51.19037628173828,2.621889114379883
1154,45,0.7338523864746094,51.46455764770508,2.62451171875
1155,45,0.7236003875732422,51.31101608276367,2.632617950439453
1156,44,0.7386207580566406,51.558494567871094,2.614259719848633
1157,44,0.7359981536865234,51.64003372192383,2.6204586029052734
1158,44,0.7462501525878906,51.49579048156738,2.6407241821289062
1159,44,0.7412433624267578,51.03325843811035,2.7544498443603516
1160,44,0.7214546203613281,50.86016654968262,2.638101577758789
1161,43,0.7233619689941406,50.76932907104492,2.6328563690185547
1162,43,0.7226467132568359,50.80771446228027,2.6183128356933594
1163,42,0.7269382476806641,51.04541778564453,2.629518508911133
1164,41,0.7414817810058594,50.930023193359375,2.6345252990722656
1165,42,0.7777214050292969,51.319122314453125,2.6450157165527344
1166,42,0.7827281951904297,51.67412757873535,2.629518508911133
1167,42,0.7817745208740234,51.44762992858887,2.630472183227539
1168,40,0.7879734039306641,50.96912384033203,2.7244091033935547
1169,40,0.7894039154052734,50.840139389038086,2.623319625854492
1170,41,0.7791519165039062,50.72283744812012,2.7005672454833984
1171,41,0.7925033569335938,51.07688903808594,2.624034881591797
1172,40,0.7870197296142578,51.23186111450195,2.628326416015625
1173,41,0.7894039154052734,51.57113075256348,2.6388168334960938
1174,42,0.7879734039306641,51.607370376586914,2.629518508911133
1175,41,0.7894039154052734,51.52583122253418,2.6264190673828125
1176,41,0.7879734039306641,52.753448486328125,2.7430057525634766
1177,41,0.7841587066650391,51.03588104248047,2.814769744873047
1178,40,0.7801055908203125,50.838470458984375,2.6395320892333984
1179,40,0.7855892181396484,50.71258544921875,2.6297569274902344
1180,40,0.7879734039306641,50.81295967102051,2.6252269744873047
1181,40,0.7872581481933594,51.11336708068848,2.6230812072753906
1182,39,0.7860660552978516,51.349639892578125,2.638578414916992
1183,40,0.7870197296142578,51.619529724121094,2.626657485961914
1184,41,0.7860660552978516,51.45525932312012,2.6361942291259766
1185,42,0.7824897766113281,51.03349685668945,2.7227401733398438
1186,43,0.7925033569335938,50.92930793762207,2.7174949645996094
1187,43,0.782012939453125,50.76885223388672,2.613067626953125
1188,44,0.7882118225097656,50.701141357421875,2.6264190673828125
1189,44,0.7841587066650391,50.80461502075195,2.6378631591796875
1190,45,0.7956027984619141,50.67753791809082,2.644777297973633
1191,46,0.7853507995605469,50.78125,2.613067626953125
1192,46,0.7815361022949219,50.752878189086914,2.6264190673828125
1193,46,0.7836818695068359,50.67276954650879,2.6292800903320312
1194,46,0.9028911590576172,50.731658935546875,2.6373863220214844
1195,46,0.7901191711425781,50.65774917602539,2.6307106018066406
1196,46,0.7894039154052734,50.88210105895996,2.63214111328125
1197,45,0.7774829864501953,51.01490020751953,2.6149749755859375
1198,45,0.7832050323486328,51.17011070251465,2.6285648345947266
1199,45,0.7824897766113281,51.50103569030762,2.634286880493164
1200,45,0.7903575897216797,51.232337951660156,2.638578414916992
1201,45,0.7410049438476562,51.53250694274902,2.6166439056396484
1202,45,0.7340908050537109,51.59807205200195,2.61688232421875
1203,45,0.72479248046875,51.45573616027832,2.6352405548095703
1204,45,0.7350444793701172,51.60403251647949,2.6221275329589844
1205,45,0.7433891296386719,51.44810676574707,3.1669139862060547
1206,45,0.7321834564208984,51.23400688171387,2.6154518127441406
1207,45,0.7352828979492188,51.486968994140625,2.6383399963378906
1208,45,0.7293224334716797,51.41043663024902,2.633333206176758
1209,45,0.7295608520507812,51.70607566833496,2.6123523712158203
1210,45,0.7259845733642578,51.17630958557129,2.6161670684814453
1211,44,0.7250308990478516,51.18250846862793,2.6302337646484375
1212,44,0.7257461547851562,51.3300895690918,2.633810043334961
1213,43,0.7345676422119141,51.139116287231445,2.6314258575439453
1214,43,0.7348060607910156,51.453590393066406,2.626657485961914
1215,44,0.8270740509033203,51.40185356140137,2.620697021484375
1216,43,0.7302761077880859,51.72228813171387,2.6128292083740234
1217,43,0.7312297821044922,51.97000503540039,2.634763717651367
1218,43,0.72479248046875,52.0777702331543,2.6531219482421875
1219,42,0.7281303405761719,52.745819091796875,2.640247344970703
1220,41,0.7462501525878906,52.13570594787598,2.624034881591797
1221,42,0.7443428039550781,51.95879936218262,2.624034881591797
1222,42,0.7386207580566406,51.726341247558594,2.730131149291992
1223,44,0.7202625274658203,51.66363716125488,2.622365951538086
1224,44,0.7212162017822266,51.42688751220703,2.636432647705078
1225,45,0.7328987121582031,51.54252052307129,2.6106834411621094
1226,45,0.7174015045166016,51.41496658325195,2.6335716247558594
1227,46,0.7174015045166016,51.44333839416504,2.6154518127441406
1228,46,0.7348060607910156,51.38683319091797,2.626657485961914
1229,46,0.7257461547851562,51.65863037109375,2.621173858642578
1230,46,0.732421875,51.37062072753906,2.638101577758789
1231,46,0.7309913635253906,51.473140716552734,2.6078224182128906
1232,46,0.7307529449462891,51.73230171203613,2.640962600708008
1233,45,0.8263587951660156,51.66959762573242,2.7313232421875
1234,46,0.7352828979492188,50.821542739868164,2.638578414916992
1235,46,0.7388591766357422,51.415443420410156,2.643585205078125
1236,46,0.8013248443603516,51.05710029602051,2.6845932006835938
1237,46,0.7982254028320312,51.81097984313965,2.7229785919189453
1238,46,0.8013248443603516,52.30355262756348,2.7070045471191406
1239,46,0.80108642578125,51.621198654174805,3.0062198638916016
1240,47,0.7269382476806641,50.650835037231445,2.6683807373046875
1241,46,0.72479248046875,51.42045021057129,2.640247344970703
1242,46,0.7336139678955078,51.61786079406738,2.637624740600586
1243,46,0.7317066192626953,51.72562599182129,2.629518508911133
1244,44,0.7350444793701172,51.42855644226074,2.639293670654297
1245,44,0.7331371307373047,51.57828330993652,2.6793479919433594
1246,44,0.7405281066894531,51.427364349365234,2.6378631591796875
1247,46,0.7357597351074219,51.5599250793457,2.6350021362304688
1248,46,0.8022785186767578,51.54061317443848,2.6891231536865234
1249,46,0.8151531219482422,51.711082458496094,2.7756690979003906
1250,45,0.80108642578125,51.798343658447266,2.7022361755371094
1251,44,0.7343292236328125,50.79507827758789,2.6345252990722656
1252,44,0.7476806640625,52.85382270812988,2.845287322998047
1253,44,0.7920265197753906,51.691293716430664,2.6988983154296875
1254,45,0.7333755493164062,50.71401596069336,2.6307106018066406
1255,47,0.7269382476806641,50.83632469177246,2.634286880493164
1256,46,0.720977783203125,50.65488815307617,2.6366710662841797
1257,46,0.7276535034179688,50.775766372680664,2.6667118072509766
1258,45,0.7979869842529297,52.87909507751465,2.691984176635742
1259,45,0.8122920989990234,55.97996711730957,2.821683883666992
1260,45,0.8063316345214844,52.845001220703125,2.912282943725586
1261,45,0.8630752563476562,52.91461944580078,2.766847610473633
1262,45,1.0547637939453125,51.816463470458984,2.720355987548828
1263,45,0.7307529449462891,53.06267738342285,2.7608871459960938
1264,45,0.7417201995849609,51.973581314086914,2.6895999908447266
1265,46,0.7963180541992188,51.65839195251465,2.747058868408203
1266,46,1.013040542602539,51.02229118347168,2.821207046508789
1267,45,0.7517337799072266,52.21295356750488,2.730131149291992
1268,45,0.7290840148925781,50.81605911254883,2.6268959045410156
1269,44,0.7281303405761719,50.79531669616699,2.61688232421875
1270,45,0.7903575897216797,50.71568489074707,2.682924270629883
1271,45,0.7321834564208984,51.11813545227051,2.6390552520751953
1272,44,0.78582763671875,51.46527290344238,2.725362777709961
1273,44,0.7257461547851562,51.58662796020508,2.6504993438720703
1274,44,0.9074211120605469,55.94348907470703,2.8467178344726562
1275,44,0.7405281066894531,51.8031120300293,2.69317626953125
1276,44,0.7309913635253906,52.75154113769531,2.7768611907958984
1277,44,0.751495361328125,52.95395851135254,2.8448104858398438
1278,44,0.7467269897460938,52.21915245056152,2.706289291381836
1279,44,0.7336139678955078,51.6202449798584,2.655506134033203
1280,44,0.7271766662597656,51.56993865966797,2.6521682739257812
1281,44,0.7221698760986328,51.43594741821289,2.6426315307617188
1282,45,0.7269382476806641,51.545143127441406,2.636432647705078
1283,45,0.7212162017822266,51.816701889038086,2.6323795318603516
1284,45,0.7262229919433594,51.512956619262695,2.6352405548095703
1285,46,0.7219314575195312,51.851749420166016,2.634286880493164
1286,47,0.7236003875732422,52.00982093811035,2.6590824127197266
1287,47,0.7226467132568359,51.7580509185791,2.623319625854492
1288,47,0.7259845733642578,52.09660530090332,2.656698226928711
1289,47,0.8003711700439453,53.08055877685547,3.02886962890625
1290,46,0.8051395416259766,52.524566650390625,2.697467803955078
1291,46,0.7963180541992188,51.44357681274414,2.72369384765625
1292,48,0.732421875,50.59623718261719,2.663850784301758
1293,48,0.7343292236328125,50.83322525024414,2.668142318725586
1294,48,0.7255077362060547,50.91500282287598,2.6197433471679688
1295,48,0.7460117340087891,55.66525459289551,2.7282238006591797
1296,48,0.7278919219970703,50.484418869018555,2.643108367919922
1297,48,0.8020401000976562,51.04398727416992,2.6350021362304688
1298,48,0.7977485656738281,51.29265785217285,2.6226043701171875
1299,48,0.7503032684326172,50.685882568359375,2.866983413696289
1300,48,0.8046627044677734,52.05202102661133,2.72369384765625
1301,48,0.8075237274169922,51.70583724975586,2.7399063110351562
1302,48,0.7462501525878906,50.63915252685547,2.6290416717529297
1303,48,0.8120536804199219,51.64957046508789,2.9163360595703125
1304,48,0.8006095886230469,51.85747146606445,2.687215805053711
1305,47,0.7953643798828125,52.29020118713379,2.7017593383789062
1306,47,0.8065700531005859,51.68724060058594,2.6934146881103516
1307,47,0.812530517578125,54.16536331176758,4.355907440185547
1308,47,1.0068416595458984,54.13675308227539,2.834796905517578
1309,47,0.8106231689453125,53.31254005432129,2.743959426879883
1310,46,0.7982254028320312,52.76346206665039,2.707958221435547
1311,46,0.7951259613037109,51.34129524230957,2.7244091033935547
1312,47,0.7402896881103516,51.24020576477051,2.6900768280029297
1313,47,0.7312297821044922,51.178693771362305,2.905607223510742
1314,47,0.7305145263671875,53.116559982299805,2.654552459716797
1315,47,0.7281303405761719,51.56302452087402,2.6388168334960938
1316,47,0.7288455963134766,51.96785926818848,2.644062042236328
1317,47,0.7259845733642578,51.85413360595703,2.6450157165527344
1318,47,0.7236003875732422,51.72467231750488,2.6464462280273438
1319,48,0.8020401000976562,52.7043342590332,2.687215805053711
1320,49,0.8025169372558594,50.63271522521973,2.7420520782470703
1321,49,0.7290840148925781,50.634145736694336,2.6597976684570312
1322,49,0.7534027099609375,53.275346755981445,2.771615982055664
1323,49,0.8008480072021484,51.767587661743164,2.7091503143310547
1324,50,0.8037090301513672,50.70018768310547,2.7060508728027344
1325,50,0.7889270782470703,50.63772201538086,2.6319026947021484
1326,50,0.7841587066650391,50.77981948852539,2.640247344970703
1327,50,0.7860660552978516,50.80556869506836,2.627849578857422
1328,50,0.7336139678955078,50.660133361816406,2.6552677154541016
1329,50,0.743865966796875,50.759077072143555,2.6187896728515625
1330,50,0.7963180541992188,51.23400688171387,2.7244091033935547
1331,50,0.7903575897216797,50.939083099365234,2.6328563690185547
1332,49,0.7889270782470703,50.93073844909668,2.6352405548095703
1333,48,0.7402896881103516,50.989389419555664,2.614259719848633
1334,48,0.7300376892089844,50.83060264587402,2.6319026947021484
1335,48,0.7410049438476562,50.98986625671387,2.6330947875976562
1336,49,0.7426738739013672,50.82869529724121,2.6776790618896484
1337,49,0.7262229919433594,51.21660232543945,2.661466598510742
1338,48,0.7922649383544922,51.03158950805664,2.686023712158203
1339,49,0.9756088256835938,53.711891174316406,2.7179718017578125
1340,49,0.7982254028320312,53.804636001586914,2.7191638946533203
1341,49,0.7960796356201172,53.61485481262207,2.835988998413086
1342,49,0.7975101470947266,53.957462310791016,2.7272701263427734
1343,49,0.8089542388916016,51.35321617126465,2.6950836181640625
1344,49,0.7827281951904297,50.90594291687012,2.630949020385742
1345,49,0.7791519165039062,50.729990005493164,2.6230812072753906
1346,49,0.7774829864501953,50.7814884185791,2.6502609252929688
1347,49,0.7870197296142578,50.73356628417969,2.625703811645508
1348,49,0.7865428924560547,50.75216293334961,2.6268959045410156
1349,46,0.7851123809814453,50.7664680480957,2.6183128356933594
1350,47,0.7910728454589844,53.67279052734375,2.749919891357422
1351,46,0.7345676422119141,51.523685455322266,2.6628971099853516
1352,46,0.7274150848388672,51.5592098236084,2.6345252990722656
1353,46,0.7276535034179688,51.573991775512695,2.622365951538086
1354,46,0.8013248443603516,53.200483322143555,2.7472972869873047
1355,47,0.7944107055664062,51.486968994140625,2.6798248291015625
1356,47,0.7326602935791016,52.04176902770996,2.625703811645508
1357,47,0.7848739624023438,51.753997802734375,2.6226043701171875
1358,47,0.7801055908203125,51.55062675476074,2.622842788696289
1359,48,0.7948875427246094,51.56350135803223,2.6330947875976562
1360,48,0.7851123809814453,51.08022689819336,2.7077198028564453
1361,48,0.7913112640380859,51.10311508178711,2.6357173919677734
1362,48,0.7917881011962891,50.95815658569336,2.6276111602783203
1363,47,0.7848739624023438,50.95410346984863,2.6383399963378906
1364,47,0.7965564727783203,51.045894622802734,2.6285648345947266
1365,47,0.7863044738769531,50.94456672668457,2.614259719848633
1366,48,0.7867813110351562,51.11551284790039,2.6230812072753906
1367,49,0.7882118225097656,51.05400085449219,2.620220184326172
1368,48,0.7903575897216797,53.505897521972656,2.9926300048828125
1369,48,0.797271728515625,51.52297019958496,2.874135971069336
1370,49,0.7398128509521484,50.68087577819824,2.7620792388916016
1371,50,0.720977783203125,52.220821380615234,2.7167797088623047
1372,50,0.7956027984619141,51.62858963012695,3.116130828857422
